episode,score,moving_avg_100,epsilon,loss,elapsed_s
598,12.0,17.28,0.0,0.00546,1461.2
599,13.0,17.19,0.0,0.02707,1463.6
600,19.0,17.24,0.0,0.02382,1466.1
601,21.0,17.23,0.0,0.01671,1468.5
602,19.0,17.23,0.0,0.04682,1470.9
603,17.0,17.25,0.0,0.03473,1473.6
604,20.0,17.28,0.0,0.00778,1476.0
605,17.0,17.34,0.0,0.0073,1478.3
606,17.0,17.35,0.0,0.05055,1481.3
607,15.0,17.36,0.0,0.00412,1483.8
608,26.0,17.45,0.0,0.02424,1486.4
609,12.0,17.37,0.0,0.00587,1489.0
610,16.0,17.4,0.0,0.0297,1491.9
611,14.0,17.33,0.0,0.03707,1494.6
612,12.0,17.26,0.0,0.01473,1497.2
613,10.0,17.19,0.0,0.02896,1499.7
614,19.0,17.2,0.0,0.00606,1502.1
615,11.0,17.09,0.0,0.01727,1504.6
616,10.0,17.02,0.0,0.01115,1507.0
617,15.0,16.97,0.0,0.00661,1509.5
618,18.0,16.94,0.0,0.01556,1512.1
619,8.0,16.85,0.0,0.01848,1514.5
620,19.0,16.88,0.0,0.00697,1517.0
621,19.0,16.93,0.0,0.04354,1519.6
622,14.0,16.94,0.0,0.00657,1522.1
623,21.0,16.99,0.0,0.00891,1524.7
624,17.0,17.0,0.0,0.00648,1527.2
625,15.0,16.94,0.0,0.0165,1529.6
626,14.0,16.84,0.0,0.0102,1532.0
627,17.0,16.86,0.0,0.01252,1534.6
628,14.0,16.85,0.0,0.00692,1537.1
629,15.0,16.82,0.0,0.00869,1539.9
630,15.0,16.84,0.0,0.01415,1542.6
631,13.0,16.72,0.0,0.00335,1545.3
632,20.0,16.74,0.0,0.01914,1547.7
633,18.0,16.78,0.0,0.01302,1550.1
634,19.0,16.74,0.0,0.01984,1552.7
635,15.0,16.71,0.0,0.00859,1555.3
636,17.0,16.68,0.0,0.01625,1557.7
637,13.0,16.63,0.0,0.03971,1560.1
638,18.0,16.64,0.0,0.00395,1562.7
639,13.0,16.59,0.0,0.01871,1565.3
640,14.0,16.57,0.0,0.02277,1567.9
641,7.0,16.46,0.0,0.00405,1570.4
642,20.0,16.49,0.0,0.05865,1572.8
643,18.0,16.5,0.0,0.0616,1575.4
644,19.0,16.5,0.0,0.00808,1578.0
645,25.0,16.67,0.0,0.02618,1580.7
646,15.0,16.66,0.0,0.01108,1583.3
647,20.0,16.69,0.0,0.00707,1585.7
648,19.0,16.71,0.0,0.01337,1588.2
649,18.0,16.75,0.0,0.00965,1590.7
650,21.0,16.79,0.0,0.03975,1593.2
651,17.0,16.81,0.0,0.01228,1595.8
652,9.0,16.74,0.0,0.01911,1598.4
653,17.0,16.74,0.0,0.00771,1601.0
654,19.0,16.77,0.0,0.00938,1603.6
655,20.0,16.75,0.0,0.02607,1606.2
656,19.0,16.73,0.0,0.01668,1608.7
657,23.0,16.82,0.0,0.01173,1611.2
658,19.0,16.87,0.0,0.00904,1613.6
659,21.0,16.86,0.0,0.01839,1616.3
660,16.0,16.85,0.0,0.03774,1618.9
661,18.0,16.86,0.0,0.02998,1621.2
662,15.0,16.83,0.0,0.00854,1623.8
663,21.0,16.86,0.0,0.01268,1626.4
664,13.0,16.82,0.0,0.01459,1628.9
665,12.0,16.76,0.0,0.01858,1631.6
666,18.0,16.72,0.0,0.01059,1634.2
667,19.0,16.74,0.0,0.00628,1636.7
668,14.0,16.72,0.0,0.02057,1639.3
669,17.0,16.73,0.0,0.00556,1641.8
670,19.0,16.76,0.0,0.04509,1644.5
671,18.0,16.76,0.0,0.01053,1647.1
672,18.0,16.78,0.0,0.006,1649.6
673,16.0,16.77,0.0,0.01061,1652.1
674,20.0,16.81,0.0,0.00815,1654.7
675,20.0,16.87,0.0,0.00307,1657.1
676,22.0,16.9,0.0,0.0135,1659.7
677,19.0,16.91,0.0,0.01231,1662.3
678,21.0,16.94,0.0,0.01361,1664.8
679,18.0,16.93,0.0,0.00894,1667.2
680,22.0,17.03,0.0,0.008,1669.6
681,11.0,16.93,0.0,0.00976,1672.1
682,20.0,16.92,0.0,0.00669,1674.6
683,18.0,16.92,0.0,0.01793,1677.0
684,18.0,16.91,0.0,0.01127,1679.3
685,15.0,16.86,0.0,0.01231,1681.8
686,19.0,16.88,0.0,0.01395,1684.2
687,24.0,16.94,0.0,0.02079,1687.2
688,16.0,16.94,0.0,0.02916,1689.7
689,18.0,16.92,0.0,0.04368,1692.1
690,20.0,16.89,0.0,0.05021,1694.7
691,19.0,16.99,0.0,0.01442,1697.3
692,16.0,16.95,0.0,0.00655,1700.0
693,11.0,16.88,0.0,0.02398,1702.4
694,20.0,16.95,0.0,0.01908,1704.9
695,14.0,16.9,0.0,0.00795,1707.2
696,13.0,16.94,0.0,0.01483,1709.6
697,14.0,16.89,0.0,0.00844,1711.9
698,9.0,16.86,0.0,0.04527,1714.4
699,18.0,16.91,0.0,0.04585,1716.8
700,22.0,16.94,0.0,0.02412,1719.6
701,22.0,16.95,0.0,0.01364,1722.8
702,15.0,16.91,0.0,0.01414,1725.6
703,15.0,16.89,0.0,0.01904,1728.2
704,15.0,16.84,0.0,0.02561,1730.6
705,24.0,16.91,0.0,0.02184,1733.1
706,14.0,16.88,0.0,0.05129,1735.6
707,20.0,16.93,0.0,0.03775,1737.9
708,23.0,16.9,0.0,0.02299,1740.3
709,18.0,16.96,0.0,0.03392,1742.8
710,17.0,16.97,0.0,0.01058,1745.2
711,20.0,17.03,0.0,0.01279,1747.7
712,18.0,17.09,0.0,0.01843,1750.3
713,16.0,17.15,0.0,0.04436,1753.0
714,12.0,17.08,0.0,0.01019,1755.7
715,17.0,17.14,0.0,0.0261,1758.1
716,18.0,17.22,0.0,0.00825,1760.8
717,13.0,17.2,0.0,0.03417,1763.2
718,18.0,17.2,0.0,0.02516,1765.8
719,19.0,17.31,0.0,0.01262,1768.1
720,17.0,17.29,0.0,0.01521,1770.6
721,13.0,17.23,0.0,0.02556,1773.3
722,20.0,17.29,0.0,0.00672,1776.3
723,20.0,17.28,0.0,0.04698,1778.9
724,17.0,17.28,0.0,0.0133,1781.6
725,21.0,17.34,0.0,0.01037,1784.0
726,20.0,17.4,0.0,0.00569,1786.4
727,15.0,17.38,0.0,0.01043,1788.8
728,14.0,17.38,0.0,0.0171,1791.2
729,21.0,17.44,0.0,0.07268,1793.5
730,13.0,17.42,0.0,0.00697,1796.0
731,14.0,17.43,0.0,0.04092,1798.4
732,16.0,17.39,0.0,0.01102,1800.8
733,14.0,17.35,0.0,0.00971,1803.3
734,17.0,17.33,0.0,0.02243,1805.9
735,12.0,17.3,0.0,0.03096,1808.2
736,13.0,17.26,0.0,0.02408,1810.8
737,21.0,17.34,0.0,0.00922,1813.2
738,11.0,17.27,0.0,0.01303,1815.5
739,13.0,17.27,0.0,0.07748,1817.9
740,20.0,17.33,0.0,0.01266,1820.3
741,15.0,17.41,0.0,0.02106,1822.6
742,22.0,17.43,0.0,0.03722,1825.1
743,19.0,17.44,0.0,0.01638,1827.5
744,17.0,17.42,0.0,0.01232,1829.9
745,15.0,17.32,0.0,0.0638,1832.3
746,15.0,17.32,0.0,0.02049,1834.7
747,25.0,17.37,0.0,0.02144,1837.0
748,16.0,17.34,0.0,0.0195,1839.5
749,14.0,17.3,0.0,0.01498,1842.1
750,20.0,17.29,0.0,0.00675,1844.5
751,17.0,17.29,0.0,0.00594,1847.1
752,17.0,17.37,0.0,0.00648,1849.5
753,18.0,17.38,0.0,0.02342,1852.0
754,12.0,17.31,0.0,0.02045,1854.5
755,20.0,17.31,0.0,0.02825,1856.9
756,18.0,17.3,0.0,0.06352,1859.4
757,22.0,17.29,0.0,0.01124,1861.7
758,16.0,17.26,0.0,0.00951,1864.1
759,20.0,17.25,0.0,0.01912,1866.6
760,13.0,17.22,0.0,0.0152,1869.1
761,15.0,17.19,0.0,0.0091,1871.5
762,21.0,17.25,0.0,0.01379,1873.9
763,15.0,17.19,0.0,0.01582,1876.3
764,18.0,17.24,0.0,0.01741,1878.8
765,19.0,17.31,0.0,0.00832,1881.6
766,24.0,17.37,0.0,0.00738,1884.4
767,17.0,17.35,0.0,0.0577,1887.0
768,24.0,17.45,0.0,0.01277,1889.5
769,12.0,17.4,0.0,0.01358,1891.9
770,18.0,17.39,0.0,0.04757,1894.5
771,18.0,17.39,0.0,0.00604,1896.9
772,20.0,17.41,0.0,0.01768,1899.6
773,19.0,17.44,0.0,0.00322,1902.4
774,20.0,17.44,0.0,0.04899,1905.1
775,22.0,17.46,0.0,0.03318,1907.7
776,20.0,17.44,0.0,0.01934,1910.1
777,16.0,17.41,0.0,0.00913,1912.7
778,14.0,17.34,0.0,0.01441,1915.2
779,9.0,17.25,0.0,0.00568,1917.6
780,22.0,17.25,0.0,0.01321,1920.4
781,13.0,17.27,0.0,0.00908,1922.8
782,20.0,17.27,0.0,0.01531,1925.4
783,22.0,17.31,0.0,0.01501,1927.9
784,22.0,17.35,0.0,0.0181,1930.7
785,15.0,17.35,0.0,0.01725,1933.3
786,24.0,17.4,0.0,0.00557,1935.8
787,8.0,17.24,0.0,0.03778,1938.3
788,20.0,17.28,0.0,0.00697,1941.1
789,16.0,17.26,0.0,0.01949,1944.0
790,8.0,17.14,0.0,0.01885,1946.8
791,18.0,17.13,0.0,0.01397,1949.3
792,19.0,17.16,0.0,0.01796,1951.6
793,20.0,17.25,0.0,0.02185,1954.2
794,11.0,17.16,0.0,0.05594,1956.6
795,17.0,17.19,0.0,0.00591,1959.3
796,20.0,17.26,0.0,0.01871,1962.1
797,20.0,17.32,0.0,0.0083,1964.8
798,21.0,17.44,0.0,0.01328,1967.2
799,17.0,17.43,0.0,0.01695,1969.6
800,13.0,17.34,0.0,0.00954,1972.1
801,19.0,17.31,0.0,0.00594,1974.6
802,13.0,17.29,0.0,0.01268,1977.3
803,19.0,17.33,0.0,0.01267,1979.9
804,12.0,17.3,0.0,0.01307,1982.6
805,12.0,17.18,0.0,0.00611,1985.2
806,12.0,17.16,0.0,0.00892,1987.7
807,17.0,17.13,0.0,0.01288,1990.3
808,19.0,17.09,0.0,0.01603,1992.8
809,11.0,17.02,0.0,0.01481,1995.2
810,21.0,17.06,0.0,0.0453,1997.6
811,13.0,16.99,0.0,0.01193,2000.1
812,19.0,17.0,0.0,0.01108,2002.7
813,15.0,16.99,0.0,0.09475,2005.3
814,17.0,17.04,0.0,0.01676,2007.7
815,15.0,17.02,0.0,0.01742,2010.1
816,19.0,17.03,0.0,0.0314,2012.5
817,21.0,17.11,0.0,0.01442,2015.1
818,12.0,17.05,0.0,0.01459,2017.5
819,15.0,17.01,0.0,0.05024,2020.1
820,25.0,17.09,0.0,0.00723,2022.7
821,9.0,17.05,0.0,0.01064,2025.3
822,19.0,17.04,0.0,0.0068,2027.7
823,16.0,17.0,0.0,0.01284,2030.0
824,17.0,17.0,0.0,0.03721,2032.3
825,17.0,16.96,0.0,0.10374,2034.8
826,13.0,16.89,0.0,0.01948,2037.4
827,9.0,16.83,0.0,0.00878,2039.8
828,18.0,16.87,0.0,0.0453,2042.3
829,17.0,16.83,0.0,0.01075,2044.8
830,17.0,16.87,0.0,0.05569,2047.2
831,19.0,16.92,0.0,0.01072,2049.8
832,17.0,16.93,0.0,0.01695,2052.5
833,19.0,16.98,0.0,0.01782,2054.9
834,14.0,16.95,0.0,0.01904,2057.5
835,13.0,16.96,0.0,0.01271,2060.1
836,21.0,17.04,0.0,0.02821,2062.6
837,14.0,16.97,0.0,0.01335,2065.2
838,12.0,16.98,0.0,0.01172,2067.7
839,12.0,16.97,0.0,0.08836,2070.1
840,13.0,16.9,0.0,0.02053,2072.4
841,15.0,16.9,0.0,0.00513,2074.8
842,14.0,16.82,0.0,0.01053,2077.3
843,19.0,16.82,0.0,0.00493,2079.8
844,17.0,16.82,0.0,0.01652,2082.5
845,16.0,16.83,0.0,0.0205,2085.1
846,19.0,16.87,0.0,0.01108,2087.7
847,12.0,16.74,0.0,0.00517,2090.2
848,22.0,16.8,0.0,0.03761,2092.7
849,19.0,16.85,0.0,0.00829,2095.3
850,21.0,16.86,0.0,0.00912,2097.6
851,13.0,16.82,0.0,0.00431,2100.0
852,15.0,16.8,0.0,0.03665,2102.4
853,15.0,16.77,0.0,0.00758,2104.8
854,21.0,16.86,0.0,0.01506,2107.2
855,17.0,16.83,0.0,0.00433,2109.8
856,16.0,16.81,0.0,0.00954,2112.3
857,24.0,16.83,0.0,0.01767,2114.9
858,18.0,16.85,0.0,0.0657,2117.3
859,15.0,16.8,0.0,0.00523,2119.8
860,21.0,16.88,0.0,0.00554,2122.5
861,21.0,16.94,0.0,0.0413,2125.0
862,16.0,16.89,0.0,0.01513,2127.3
863,17.0,16.91,0.0,0.0133,2129.8
864,23.0,16.96,0.0,0.04786,2132.2
865,19.0,16.96,0.0,0.0073,2134.8
866,21.0,16.93,0.0,0.01262,2137.3
867,21.0,16.97,0.0,0.0141,2139.9
868,20.0,16.93,0.0,0.0196,2142.7
869,18.0,16.99,0.0,0.01229,2145.2
870,11.0,16.92,0.0,0.00585,2147.6
871,19.0,16.93,0.0,0.01523,2149.9
872,13.0,16.86,0.0,0.01866,2152.3
873,17.0,16.84,0.0,0.02121,2154.7
874,17.0,16.81,0.0,0.01723,2157.2
875,23.0,16.82,0.0,0.01644,2159.5
876,14.0,16.76,0.0,0.01873,2161.9
877,18.0,16.78,0.0,0.0262,2164.4
878,16.0,16.8,0.0,0.01088,2166.9
879,22.0,16.93,0.0,0.00385,2169.4
880,27.0,16.98,0.0,0.01662,2172.1
881,18.0,17.03,0.0,0.01833,2174.6
882,18.0,17.01,0.0,0.01429,2177.1
883,17.0,16.96,0.0,0.01175,2179.7
884,20.0,16.94,0.0,0.01017,2182.4
885,24.0,17.03,0.0,0.10242,2185.1
886,19.0,16.98,0.0,0.0034,2187.7
887,19.0,17.09,0.0,0.0092,2190.2
888,17.0,17.06,0.0,0.01266,2192.7
889,19.0,17.09,0.0,0.00874,2195.3
890,21.0,17.22,0.0,0.02124,2197.9
891,14.0,17.18,0.0,0.0111,2200.4
892,17.0,17.16,0.0,0.00595,2202.9
893,17.0,17.13,0.0,0.00957,2205.5
894,24.0,17.26,0.0,0.0524,2208.1
895,15.0,17.24,0.0,0.02047,2210.6
896,14.0,17.18,0.0,0.01907,2213.0
897,14.0,17.12,0.0,0.03581,2215.5
898,14.0,17.05,0.0,0.00929,2218.0
899,20.0,17.08,0.0,0.01378,2220.6
900,12.0,17.07,0.0,0.01052,2223.9
