episode,score,moving_avg_100,epsilon,loss,elapsed_s
573,8.0,11.17,0.0566,0.00411,1341.0
574,16.0,11.24,0.0563,0.00405,1343.3
575,14.0,11.31,0.056,0.0084,1345.6
576,15.0,11.32,0.0557,0.00714,1348.0
577,10.0,11.31,0.0555,0.0107,1350.4
578,10.0,11.31,0.0552,0.00951,1352.8
579,12.0,11.29,0.0549,0.00408,1355.3
580,13.0,11.36,0.0546,0.00478,1357.8
581,11.0,11.4,0.0544,0.00864,1360.4
582,6.0,11.35,0.0541,0.01589,1362.7
583,10.0,11.41,0.0538,0.00543,1365.1
584,15.0,11.38,0.0535,0.00819,1367.3
585,9.0,11.38,0.0533,0.00749,1369.7
586,9.0,11.36,0.053,0.01071,1372.2
587,8.0,11.31,0.0527,0.00287,1374.6
588,7.0,11.27,0.0525,0.01086,1376.9
589,14.0,11.29,0.0522,0.00571,1379.2
590,12.0,11.26,0.052,0.00569,1381.4
591,10.0,11.22,0.0517,0.00511,1383.8
592,12.0,11.16,0.0514,0.00436,1386.1
593,15.0,11.26,0.0512,0.00699,1388.6
594,16.0,11.34,0.0509,0.00712,1391.1
595,14.0,11.47,0.0507,0.0044,1393.6
596,16.0,11.54,0.0504,0.01208,1395.9
597,14.0,11.62,0.0502,0.01258,1398.2
598,11.0,11.58,0.0499,0.0046,1400.5
599,11.0,11.62,0.0497,0.00607,1402.7
600,8.0,11.59,0.0494,0.00981,1405.1
601,13.0,11.58,0.0492,0.00658,1407.4
602,13.0,11.63,0.0489,0.00369,1409.8
603,14.0,11.7,0.0487,0.00333,1412.2
604,11.0,11.67,0.0484,0.01057,1414.6
605,19.0,11.7,0.0482,0.00553,1417.0
606,12.0,11.77,0.0479,0.00409,1419.2
607,16.0,11.85,0.0477,0.00894,1421.5
608,13.0,11.89,0.0475,0.00882,1423.8
609,14.0,11.86,0.0472,0.00589,1426.1
610,20.0,11.97,0.047,0.01218,1428.4
611,13.0,11.99,0.0468,0.00346,1430.9
612,10.0,11.93,0.0465,0.00898,1433.1
613,12.0,11.94,0.0463,0.01001,1435.6
614,17.0,12.01,0.0461,0.00731,1438.0
615,16.0,12.03,0.0458,0.00816,1440.3
616,17.0,12.12,0.0456,0.01409,1442.7
617,17.0,12.27,0.0454,0.00686,1445.0
618,14.0,12.29,0.0452,0.00275,1447.4
619,14.0,12.35,0.0449,0.00651,1449.9
620,15.0,12.4,0.0447,0.00459,1452.5
621,16.0,12.48,0.0445,0.00223,1454.8
622,18.0,12.56,0.0443,0.00427,1457.1
623,14.0,12.6,0.044,0.00555,1459.3
624,14.0,12.66,0.0438,0.00919,1461.6
625,20.0,12.69,0.0436,0.00512,1464.0
626,12.0,12.7,0.0434,0.00857,1466.7
627,11.0,12.71,0.0432,0.00697,1469.2
628,11.0,12.67,0.0429,0.0047,1471.5
629,13.0,12.79,0.0427,0.0089,1473.8
630,16.0,12.77,0.0425,0.00503,1476.1
631,16.0,12.78,0.0423,0.00481,1478.4
632,18.0,12.83,0.0421,0.00529,1480.9
633,11.0,12.8,0.0419,0.00395,1483.2
634,11.0,12.75,0.0417,0.00566,1485.4
635,15.0,12.73,0.0415,0.00708,1487.8
636,20.0,12.86,0.0413,0.0064,1490.3
637,11.0,12.81,0.041,0.00128,1492.7
638,11.0,12.8,0.0408,0.01008,1495.0
639,12.0,12.76,0.0406,0.00848,1497.4
640,12.0,12.72,0.0404,0.00535,1499.7
641,17.0,12.78,0.0402,0.01344,1502.2
642,14.0,12.79,0.04,0.01369,1505.3
643,16.0,12.82,0.0398,0.00413,1507.8
644,10.0,12.8,0.0396,0.00528,1510.4
645,8.0,12.79,0.0394,0.00648,1512.7
646,18.0,12.86,0.0392,0.00502,1514.9
647,7.0,12.82,0.039,0.00483,1517.3
648,16.0,12.86,0.0388,0.00656,1519.6
649,13.0,12.86,0.0387,0.00897,1521.9
650,19.0,12.85,0.0385,0.01393,1524.4
651,13.0,12.86,0.0383,0.01307,1526.8
652,19.0,12.94,0.0381,0.00448,1529.0
653,15.0,12.97,0.0379,0.00649,1531.5
654,15.0,12.97,0.0377,0.00457,1534.0
655,14.0,13.01,0.0375,0.00691,1536.3
656,11.0,13.0,0.0373,0.00721,1538.9
657,13.0,12.99,0.0371,0.0137,1541.2
658,18.0,13.05,0.0369,0.00847,1543.5
659,12.0,13.06,0.0368,0.00514,1546.0
660,17.0,13.1,0.0366,0.01003,1548.3
661,15.0,13.07,0.0364,0.00251,1550.8
662,16.0,13.2,0.0362,0.00571,1553.3
663,7.0,13.19,0.036,0.00424,1555.7
664,16.0,13.27,0.0359,0.00266,1558.1
665,11.0,13.31,0.0357,0.01692,1560.4
666,8.0,13.28,0.0355,0.005,1563.0
667,14.0,13.31,0.0353,0.00626,1565.5
668,18.0,13.37,0.0351,0.00413,1568.1
669,5.0,13.28,0.035,0.00342,1570.7
670,10.0,13.29,0.0348,0.00896,1573.3
671,15.0,13.3,0.0346,0.00659,1575.7
672,14.0,13.32,0.0344,0.00925,1578.0
673,15.0,13.39,0.0343,0.00882,1580.2
674,9.0,13.32,0.0341,0.01204,1582.4
675,15.0,13.33,0.0339,0.00881,1584.6
676,16.0,13.34,0.0338,0.01405,1586.9
677,13.0,13.37,0.0336,0.00418,1589.2
678,8.0,13.35,0.0334,0.01343,1591.6
679,15.0,13.38,0.0333,0.00758,1593.9
680,13.0,13.38,0.0331,0.00576,1596.2
681,16.0,13.43,0.0329,0.01027,1598.7
682,10.0,13.47,0.0328,0.00176,1601.2
683,10.0,13.47,0.0326,0.01488,1603.5
684,15.0,13.47,0.0324,0.00885,1605.8
685,17.0,13.55,0.0323,0.00606,1608.1
686,17.0,13.63,0.0321,0.0055,1610.7
687,12.0,13.67,0.0319,0.00615,1613.0
688,13.0,13.73,0.0318,0.008,1615.4
689,15.0,13.74,0.0316,0.01124,1617.8
690,20.0,13.82,0.0315,0.0091,1620.0
691,12.0,13.84,0.0313,0.01092,1622.4
692,8.0,13.8,0.0312,0.00484,1624.8
693,6.0,13.71,0.031,0.00721,1627.4
694,14.0,13.69,0.0308,0.00201,1629.8
695,13.0,13.68,0.0307,0.00476,1632.2
696,9.0,13.61,0.0305,0.00907,1634.3
697,12.0,13.59,0.0304,0.01455,1636.5
698,20.0,13.68,0.0302,0.01186,1638.9
699,18.0,13.75,0.0301,0.00497,1641.2
700,10.0,13.77,0.0299,0.01166,1643.5
701,20.0,13.84,0.0298,0.00254,1645.8
702,5.0,13.76,0.0296,0.00694,1648.4
703,13.0,13.75,0.0295,0.00498,1650.9
704,19.0,13.83,0.0293,0.00731,1653.3
705,3.0,13.67,0.0292,0.00377,1655.8
706,5.0,13.6,0.029,0.00395,1658.1
707,18.0,13.62,0.0289,0.00388,1660.5
708,19.0,13.68,0.0288,0.00295,1662.7
709,15.0,13.69,0.0286,0.0082,1665.0
710,24.0,13.73,0.0285,0.00341,1667.4
711,13.0,13.73,0.0283,0.00419,1670.0
712,19.0,13.82,0.0282,0.00466,1672.7
713,14.0,13.84,0.028,0.0031,1675.1
714,6.0,13.73,0.0279,0.00653,1677.7
715,11.0,13.68,0.0278,0.00471,1680.1
716,19.0,13.7,0.0276,0.00739,1682.5
717,12.0,13.65,0.0275,0.00893,1684.8
718,11.0,13.62,0.0274,0.01003,1686.9
719,12.0,13.6,0.0272,0.01146,1689.4
720,13.0,13.58,0.0271,0.00713,1691.8
721,9.0,13.51,0.0269,0.00797,1693.9
722,20.0,13.53,0.0268,0.00924,1696.2
723,11.0,13.5,0.0267,0.00778,1698.5
724,9.0,13.45,0.0265,0.00499,1700.7
725,19.0,13.44,0.0264,0.00333,1703.1
726,15.0,13.47,0.0263,0.00565,1705.4
727,12.0,13.48,0.0261,0.00305,1707.6
728,21.0,13.58,0.026,0.00289,1709.8
729,10.0,13.55,0.0259,0.01218,1712.0
730,10.0,13.49,0.0258,0.00508,1714.2
731,13.0,13.46,0.0256,0.0051,1716.4
732,10.0,13.38,0.0255,0.00438,1718.6
733,10.0,13.37,0.0254,0.00749,1720.9
734,18.0,13.44,0.0252,0.00813,1723.1
735,15.0,13.44,0.0251,0.00472,1725.3
736,14.0,13.38,0.025,0.00411,1727.4
737,16.0,13.43,0.0249,0.00226,1729.9
738,15.0,13.47,0.0247,0.00233,1732.1
739,9.0,13.44,0.0246,0.00732,1734.4
740,11.0,13.43,0.0245,0.00753,1736.7
741,20.0,13.46,0.0244,0.00708,1738.9
742,8.0,13.4,0.0243,0.00286,1741.1
743,14.0,13.38,0.0241,0.00306,1743.5
744,15.0,13.43,0.024,0.00606,1745.6
745,17.0,13.52,0.0239,0.00407,1747.8
746,12.0,13.46,0.0238,0.00636,1750.2
747,13.0,13.52,0.0237,0.00683,1752.6
748,11.0,13.47,0.0235,0.00928,1754.8
749,21.0,13.55,0.0234,0.01004,1757.0
750,21.0,13.57,0.0233,0.00688,1759.3
751,13.0,13.57,0.0232,0.00725,1761.4
752,17.0,13.55,0.0231,0.01993,1763.5
753,22.0,13.62,0.0229,0.01548,1765.8
754,14.0,13.61,0.0228,0.01692,1767.9
755,13.0,13.6,0.0227,0.00371,1770.1
756,17.0,13.66,0.0226,0.0069,1772.3
757,10.0,13.63,0.0225,0.00244,1774.5
758,12.0,13.57,0.0224,0.00656,1776.7
759,13.0,13.58,0.0223,0.00999,1778.9
760,14.0,13.55,0.0222,0.00751,1781.3
761,14.0,13.54,0.022,0.00197,1783.7
762,15.0,13.53,0.0219,0.00666,1785.9
763,10.0,13.56,0.0218,0.00366,1788.2
764,14.0,13.54,0.0217,0.0079,1790.4
765,12.0,13.55,0.0216,0.01026,1792.5
766,10.0,13.57,0.0215,0.00516,1794.8
767,7.0,13.5,0.0214,0.00598,1797.0
768,14.0,13.46,0.0213,0.00622,1799.3
769,9.0,13.5,0.0212,0.00577,1801.8
770,13.0,13.53,0.0211,0.01565,1804.1
771,13.0,13.51,0.021,0.00926,1806.6
772,17.0,13.54,0.0209,0.01243,1809.3
773,12.0,13.51,0.0208,0.00383,1811.8
774,13.0,13.55,0.0207,0.00521,1814.1
775,16.0,13.56,0.0206,0.01455,1816.3
776,20.0,13.6,0.0205,0.00362,1818.5
777,15.0,13.62,0.0203,0.00827,1820.8
778,16.0,13.7,0.0202,0.00528,1823.0
779,18.0,13.73,0.0201,0.01042,1825.3
780,20.0,13.8,0.02,0.0058,1827.5
781,11.0,13.75,0.0199,0.00433,1829.8
782,14.0,13.79,0.0198,0.00707,1832.1
783,12.0,13.81,0.0197,0.01673,1834.6
784,15.0,13.81,0.0196,0.0049,1836.9
785,15.0,13.79,0.0195,0.00908,1839.1
786,10.0,13.72,0.0195,0.01304,1841.3
787,11.0,13.71,0.0194,0.0081,1843.5
788,3.0,13.61,0.0193,0.0077,1845.7
789,16.0,13.62,0.0192,0.01048,1848.0
790,15.0,13.57,0.0191,0.0045,1850.3
791,14.0,13.59,0.019,0.00764,1852.6
792,17.0,13.68,0.0189,0.01244,1854.8
793,20.0,13.82,0.0188,0.00623,1856.9
794,17.0,13.85,0.0187,0.00564,1859.2
795,12.0,13.84,0.0186,0.01062,1861.5
796,11.0,13.86,0.0185,0.00634,1863.8
797,20.0,13.94,0.0184,0.01373,1866.0
798,14.0,13.88,0.0183,0.00691,1868.1
799,16.0,13.86,0.0182,0.00825,1870.6
800,11.0,13.87,0.0181,0.0093,1872.8
801,22.0,13.89,0.018,0.00995,1875.0
802,14.0,13.98,0.018,0.00896,1877.2
803,22.0,14.07,0.0179,0.01065,1879.3
804,11.0,13.99,0.0178,0.01014,1881.4
805,5.0,14.01,0.0177,0.01142,1883.5
806,10.0,14.06,0.0176,0.00997,1885.9
807,11.0,13.99,0.0175,0.00864,1888.2
808,14.0,13.94,0.0174,0.00715,1890.4
809,7.0,13.86,0.0173,0.00913,1892.7
810,9.0,13.71,0.0172,0.00738,1895.0
811,13.0,13.71,0.0172,0.00476,1897.2
812,14.0,13.66,0.0171,0.00854,1899.7
813,19.0,13.71,0.017,0.00431,1901.9
814,17.0,13.82,0.0169,0.00414,1904.0
815,14.0,13.85,0.0168,0.00451,1906.3
816,15.0,13.81,0.0167,0.0136,1908.5
817,15.0,13.84,0.0167,0.00348,1911.0
818,15.0,13.88,0.0166,0.00439,1913.3
819,19.0,13.95,0.0165,0.00922,1915.6
820,7.0,13.89,0.0164,0.00492,1918.0
821,21.0,14.01,0.0163,0.00401,1920.2
822,20.0,14.01,0.0162,0.00762,1922.5
823,12.0,14.02,0.0162,0.00856,1924.5
824,18.0,14.11,0.0161,0.00952,1926.7
825,16.0,14.08,0.016,0.01169,1929.0
826,14.0,14.07,0.0159,0.00938,1931.4
827,14.0,14.09,0.0158,0.01128,1933.7
828,11.0,13.99,0.0158,0.00434,1935.9
829,17.0,14.06,0.0157,0.00827,1938.0
830,15.0,14.11,0.0156,0.00702,1940.3
831,12.0,14.1,0.0155,0.00728,1942.6
832,12.0,14.12,0.0154,0.00958,1944.9
833,14.0,14.16,0.0154,0.00773,1947.0
834,13.0,14.11,0.0153,0.00543,1949.2
835,12.0,14.08,0.0152,0.00406,1951.4
836,5.0,13.99,0.0151,0.0046,1953.8
837,17.0,14.0,0.0151,0.0043,1956.0
838,16.0,14.01,0.015,0.00764,1958.1
839,15.0,14.07,0.0149,0.01072,1960.3
840,15.0,14.11,0.0148,0.00536,1962.6
841,18.0,14.09,0.0148,0.0058,1964.9
842,13.0,14.14,0.0147,0.01089,1967.1
843,13.0,14.13,0.0146,0.00512,1969.8
844,10.0,14.08,0.0145,0.00249,1972.4
845,12.0,14.03,0.0145,0.00558,1974.8
846,11.0,14.02,0.0144,0.00426,1977.1
847,11.0,14.0,0.0143,0.00667,1979.5
848,7.0,13.96,0.0143,0.00973,1982.0
849,13.0,13.88,0.0142,0.00905,1984.2
850,17.0,13.84,0.0141,0.00465,1986.4
851,18.0,13.89,0.014,0.01352,1988.7
852,11.0,13.83,0.014,0.00615,1991.2
853,13.0,13.74,0.0139,0.01051,1993.6
854,12.0,13.72,0.0138,0.00744,1996.0
855,16.0,13.75,0.0138,0.0025,1998.3
856,17.0,13.75,0.0137,0.00485,2000.5
857,20.0,13.85,0.0136,0.00427,2002.9
858,21.0,13.94,0.0136,0.00467,2005.3
859,19.0,14.0,0.0135,0.00723,2007.5
860,9.0,13.95,0.0134,0.01486,2009.8
861,17.0,13.98,0.0134,0.00708,2012.1
862,8.0,13.91,0.0133,0.00858,2014.6
863,20.0,14.01,0.0132,0.00773,2017.0
864,16.0,14.03,0.0132,0.00591,2019.3
865,12.0,14.03,0.0131,0.00344,2021.6
866,12.0,14.05,0.013,0.00477,2024.0
867,9.0,14.07,0.013,0.00533,2026.2
868,5.0,13.98,0.0129,0.00644,2028.5
869,17.0,14.06,0.0128,0.00288,2030.8
870,9.0,14.02,0.0128,0.00306,2033.3
871,17.0,14.06,0.0127,0.00388,2035.6
872,19.0,14.08,0.0126,0.0084,2037.8
873,18.0,14.14,0.0126,0.00925,2040.1
874,17.0,14.18,0.0125,0.0027,2042.7
875,12.0,14.14,0.0125,0.00765,2045.1
876,11.0,14.05,0.0124,0.00837,2047.5
877,18.0,14.08,0.0123,0.00772,2049.9
878,17.0,14.09,0.0123,0.00975,2052.4
879,17.0,14.08,0.0122,0.01105,2054.6
880,15.0,14.03,0.0121,0.0098,2056.8
881,10.0,14.02,0.0121,0.00435,2059.1
882,10.0,13.98,0.012,0.00571,2061.4
883,19.0,14.05,0.012,0.01236,2063.7
884,25.0,14.15,0.0119,0.01049,2066.0
885,16.0,14.16,0.0118,0.00472,2068.2
886,18.0,14.24,0.0118,0.00272,2070.5
887,17.0,14.3,0.0117,0.01432,2073.0
888,13.0,14.4,0.0117,0.0074,2075.3
889,16.0,14.4,0.0116,0.01446,2077.8
890,15.0,14.4,0.0115,0.00337,2080.3
891,14.0,14.4,0.0115,0.00367,2082.7
892,12.0,14.35,0.0114,0.00885,2084.9
893,20.0,14.35,0.0114,0.00403,2087.1
894,10.0,14.28,0.0113,0.0082,2089.6
895,19.0,14.35,0.0113,0.0057,2091.9
896,19.0,14.43,0.0112,0.01273,2094.2
897,10.0,14.33,0.0112,0.00897,2096.5
898,15.0,14.34,0.0111,0.0059,2098.9
899,8.0,14.26,0.011,0.01274,2101.1
900,13.0,14.28,0.011,0.00564,2104.0
