episode,score,moving_avg_100,epsilon,loss,elapsed_s
595,21.0,15.72,0.0,0.03071,1808.3
596,14.0,15.71,0.0,0.0203,1811.3
597,22.0,15.8,0.0,0.01135,1814.7
598,20.0,15.81,0.0,0.04794,1817.7
599,16.0,15.78,0.0,0.04312,1820.6
600,9.0,15.67,0.0,0.02378,1823.7
601,18.0,15.73,0.0,0.03457,1826.9
602,11.0,15.64,0.0,0.01707,1830.1
603,18.0,15.67,0.0,0.02493,1833.1
604,17.0,15.67,0.0,0.03029,1836.0
605,15.0,15.65,0.0,0.0446,1839.2
606,12.0,15.62,0.0,0.01277,1842.2
607,18.0,15.67,0.0,0.01951,1845.1
608,15.0,15.67,0.0,0.02298,1848.2
609,11.0,15.6,0.0,0.05505,1851.4
610,15.0,15.6,0.0,0.01435,1854.4
611,17.0,15.54,0.0,0.02396,1857.4
612,9.0,15.46,0.0,0.0352,1860.4
613,14.0,15.41,0.0,0.02611,1863.5
614,15.0,15.4,0.0,0.01962,1866.5
615,9.0,15.37,0.0,0.04031,1869.8
616,11.0,15.28,0.0,0.01097,1873.2
617,16.0,15.32,0.0,0.03193,1876.3
618,15.0,15.3,0.0,0.02047,1879.4
619,14.0,15.28,0.0,0.03731,1882.6
620,9.0,15.22,0.0,0.02869,1885.8
621,13.0,15.2,0.0,0.03073,1889.0
622,14.0,15.25,0.0,0.03184,1892.0
623,17.0,15.28,0.0,0.02905,1895.0
624,8.0,15.23,0.0,0.02909,1898.1
625,13.0,15.2,0.0,0.02579,1901.2
626,10.0,15.18,0.0,0.03942,1904.3
627,12.0,15.13,0.0,0.03192,1907.5
628,18.0,15.21,0.0,0.02351,1910.7
629,14.0,15.19,0.0,0.01515,1913.8
630,20.0,15.27,0.0,0.01907,1916.8
631,11.0,15.19,0.0,0.01795,1919.8
632,14.0,15.14,0.0,0.03064,1922.9
633,11.0,15.05,0.0,0.02088,1926.4
634,15.0,15.07,0.0,0.01435,1929.6
635,10.0,15.02,0.0,0.019,1932.8
636,16.0,15.02,0.0,0.04963,1936.0
637,14.0,15.02,0.0,0.01299,1938.9
638,18.0,15.02,0.0,0.03062,1941.8
639,18.0,15.1,0.0,0.02499,1944.7
640,15.0,15.18,0.0,0.0144,1947.7
641,11.0,15.16,0.0,0.03497,1950.6
642,17.0,15.14,0.0,0.02931,1953.6
643,14.0,15.12,0.0,0.04331,1956.6
644,10.0,15.09,0.0,0.04281,1959.7
645,13.0,15.18,0.0,0.01812,1962.6
646,18.0,15.27,0.0,0.03183,1965.4
647,10.0,15.23,0.0,0.05836,1968.4
648,7.0,15.1,0.0,0.02384,1971.4
649,10.0,15.03,0.0,0.01537,1974.4
650,14.0,14.92,0.0,0.01768,1977.7
651,12.0,14.86,0.0,0.02554,1981.0
652,4.0,14.77,0.0,0.01937,1983.9
653,17.0,14.77,0.0,0.07916,1986.8
654,20.0,14.77,0.0,0.06281,1989.8
655,18.0,14.75,0.0,0.04526,1993.0
656,16.0,14.75,0.0,0.02277,1996.0
657,5.0,14.7,0.0,0.02075,1998.8
658,12.0,14.64,0.0,0.01903,2001.8
659,21.0,14.69,0.0,0.01866,2004.8
660,14.0,14.68,0.0,0.02346,2007.8
661,9.0,14.62,0.0,0.01105,2010.7
662,20.0,14.73,0.0,0.036,2013.6
663,14.0,14.68,0.0,0.03207,2016.5
664,18.0,14.64,0.0,0.01622,2019.6
665,14.0,14.62,0.0,0.03071,2022.5
666,13.0,14.62,0.0,0.03375,2025.3
667,14.0,14.62,0.0,0.03857,2028.3
668,17.0,14.62,0.0,0.01789,2031.4
669,20.0,14.69,0.0,0.03925,2034.5
670,13.0,14.7,0.0,0.03195,2037.7
671,13.0,14.66,0.0,0.02999,2040.9
672,19.0,14.7,0.0,0.02411,2043.8
673,12.0,14.67,0.0,0.04155,2046.9
674,17.0,14.7,0.0,0.01451,2050.0
675,18.0,14.84,0.0,0.01229,2053.2
676,12.0,14.77,0.0,0.0351,2056.4
677,15.0,14.76,0.0,0.01602,2059.3
678,19.0,14.75,0.0,0.01054,2062.2
679,13.0,14.67,0.0,0.03902,2065.2
680,13.0,14.6,0.0,0.02286,2068.2
681,20.0,14.62,0.0,0.02134,2071.3
682,17.0,14.6,0.0,0.05536,2074.2
683,17.0,14.62,0.0,0.01637,2077.3
684,19.0,14.61,0.0,0.02079,2080.4
685,11.0,14.53,0.0,0.0204,2083.4
686,14.0,14.52,0.0,0.02681,2086.4
687,16.0,14.53,0.0,0.02382,2089.3
688,18.0,14.56,0.0,0.0111,2092.4
689,15.0,14.54,0.0,0.02369,2095.4
690,15.0,14.55,0.0,0.02177,2098.3
691,15.0,14.51,0.0,0.02333,2101.1
692,15.0,14.48,0.0,0.02621,2104.1
693,16.0,14.46,0.0,0.03488,2107.3
694,18.0,14.54,0.0,0.01432,2110.3
695,21.0,14.54,0.0,0.03233,2113.4
696,15.0,14.55,0.0,0.04083,2116.3
697,15.0,14.48,0.0,0.01475,2119.2
698,14.0,14.42,0.0,0.03387,2122.0
699,14.0,14.4,0.0,0.0266,2125.0
700,15.0,14.46,0.0,0.01568,2128.0
701,17.0,14.45,0.0,0.01383,2130.9
702,11.0,14.45,0.0,0.01552,2133.9
703,13.0,14.4,0.0,0.02884,2136.8
704,18.0,14.41,0.0,0.03531,2139.7
705,20.0,14.46,0.0,0.01892,2142.6
706,19.0,14.53,0.0,0.01424,2145.6
707,17.0,14.52,0.0,0.01016,2148.4
708,15.0,14.52,0.0,0.01089,2151.4
709,19.0,14.6,0.0,0.05785,2154.7
710,11.0,14.56,0.0,0.01607,2157.9
711,11.0,14.5,0.0,0.02959,2161.0
712,18.0,14.59,0.0,0.01625,2164.3
713,9.0,14.54,0.0,0.03133,2167.5
714,15.0,14.54,0.0,0.01715,2170.5
715,19.0,14.64,0.0,0.00889,2173.7
716,17.0,14.7,0.0,0.05849,2176.8
717,21.0,14.75,0.0,0.00997,2180.0
718,18.0,14.78,0.0,0.0359,2183.2
719,13.0,14.77,0.0,0.02643,2186.3
720,21.0,14.89,0.0,0.02143,2189.4
721,12.0,14.88,0.0,0.02554,2192.4
722,20.0,14.94,0.0,0.01981,2195.3
723,14.0,14.91,0.0,0.03086,2198.4
724,13.0,14.96,0.0,0.02677,2201.3
725,16.0,14.99,0.0,0.01522,2204.3
726,20.0,15.09,0.0,0.02019,2207.4
727,15.0,15.12,0.0,0.0473,2210.5
728,16.0,15.1,0.0,0.02843,2213.9
729,13.0,15.09,0.0,0.02475,2216.8
730,20.0,15.09,0.0,0.0444,2219.8
731,17.0,15.15,0.0,0.03469,2222.8
732,16.0,15.17,0.0,0.01712,2225.7
733,17.0,15.23,0.0,0.01332,2228.6
734,13.0,15.21,0.0,0.03054,2231.6
735,13.0,15.24,0.0,0.01434,2234.8
736,13.0,15.21,0.0,0.01421,2237.7
737,16.0,15.23,0.0,0.05074,2240.6
738,17.0,15.22,0.0,0.02913,2243.6
739,16.0,15.2,0.0,0.0239,2246.7
740,13.0,15.18,0.0,0.02356,2249.6
741,15.0,15.22,0.0,0.0151,2252.5
742,19.0,15.24,0.0,0.03731,2255.4
743,21.0,15.31,0.0,0.01643,2258.7
744,12.0,15.33,0.0,0.01458,2262.2
745,14.0,15.34,0.0,0.0572,2265.2
746,18.0,15.34,0.0,0.01683,2268.3
747,20.0,15.44,0.0,0.01475,2271.5
748,16.0,15.53,0.0,0.02149,2274.5
749,14.0,15.57,0.0,0.01637,2277.6
750,19.0,15.62,0.0,0.02637,2280.6
751,16.0,15.66,0.0,0.01881,2283.8
752,13.0,15.75,0.0,0.01096,2286.8
753,16.0,15.74,0.0,0.03413,2289.9
754,21.0,15.75,0.0,0.02684,2293.0
755,17.0,15.74,0.0,0.02863,2296.0
756,17.0,15.75,0.0,0.02329,2298.9
757,21.0,15.91,0.0,0.03161,2301.9
758,18.0,15.97,0.0,0.02811,2304.7
759,19.0,15.95,0.0,0.01391,2307.9
760,17.0,15.98,0.0,0.02139,2310.9
761,13.0,16.02,0.0,0.04395,2313.9
762,13.0,15.95,0.0,0.04398,2316.9
763,17.0,15.98,0.0,0.02212,2319.9
764,16.0,15.96,0.0,0.04189,2323.0
765,22.0,16.04,0.0,0.03283,2326.0
766,19.0,16.1,0.0,0.0403,2328.8
767,21.0,16.17,0.0,0.02495,2332.1
768,16.0,16.16,0.0,0.01094,2335.8
769,19.0,16.15,0.0,0.06607,2339.1
770,12.0,16.14,0.0,0.01879,2342.2
771,17.0,16.18,0.0,0.02019,2345.3
772,23.0,16.22,0.0,0.05531,2348.4
773,13.0,16.23,0.0,0.02314,2351.3
774,22.0,16.28,0.0,0.02615,2354.5
775,17.0,16.27,0.0,0.05055,2357.3
776,20.0,16.35,0.0,0.0315,2360.4
777,15.0,16.35,0.0,0.0144,2363.3
778,16.0,16.32,0.0,0.01485,2366.2
779,16.0,16.35,0.0,0.02366,2369.2
780,13.0,16.35,0.0,0.02258,2372.2
781,14.0,16.29,0.0,0.00821,2375.2
782,21.0,16.33,0.0,0.02575,2378.3
783,8.0,16.24,0.0,0.02542,2381.2
784,19.0,16.24,0.0,0.03609,2384.5
785,20.0,16.33,0.0,0.01575,2387.5
786,16.0,16.35,0.0,0.03118,2390.5
787,17.0,16.36,0.0,0.02256,2393.8
788,16.0,16.34,0.0,0.07347,2397.1
789,15.0,16.34,0.0,0.03686,2399.9
790,17.0,16.36,0.0,0.01343,2402.7
791,24.0,16.45,0.0,0.02626,2405.4
792,19.0,16.49,0.0,0.04203,2408.4
793,20.0,16.53,0.0,0.02559,2411.5
794,19.0,16.54,0.0,0.03958,2414.7
795,11.0,16.44,0.0,0.02604,2417.7
796,18.0,16.47,0.0,0.05967,2420.6
797,14.0,16.46,0.0,0.02054,2423.6
798,20.0,16.52,0.0,0.02651,2426.3
799,12.0,16.5,0.0,0.03323,2429.1
800,15.0,16.5,0.0,0.02768,2431.9
801,17.0,16.5,0.0,0.01925,2434.7
802,12.0,16.51,0.0,0.01621,2437.7
803,14.0,16.52,0.0,0.03542,2440.4
804,16.0,16.5,0.0,0.01646,2443.2
805,12.0,16.42,0.0,0.04025,2445.9
806,17.0,16.4,0.0,0.01158,2448.7
807,7.0,16.3,0.0,0.02925,2451.5
808,10.0,16.25,0.0,0.02142,2454.3
809,16.0,16.22,0.0,0.04313,2457.3
810,18.0,16.29,0.0,0.03586,2460.1
811,18.0,16.36,0.0,0.049,2462.9
812,21.0,16.39,0.0,0.01863,2465.7
813,18.0,16.48,0.0,0.029,2468.6
814,5.0,16.38,0.0,0.03655,2471.3
815,20.0,16.39,0.0,0.02973,2474.2
816,15.0,16.37,0.0,0.00693,2476.9
817,21.0,16.37,0.0,0.01307,2479.7
818,18.0,16.37,0.0,0.01644,2482.4
819,13.0,16.37,0.0,0.00759,2485.2
820,17.0,16.33,0.0,0.01767,2488.1
821,15.0,16.36,0.0,0.02757,2490.9
822,17.0,16.33,0.0,0.02268,2493.6
823,18.0,16.37,0.0,0.01687,2496.3
824,20.0,16.44,0.0,0.01516,2499.3
825,18.0,16.46,0.0,0.02481,2502.2
826,12.0,16.38,0.0,0.04894,2505.0
827,18.0,16.41,0.0,0.01225,2507.8
828,16.0,16.41,0.0,0.02716,2510.7
829,9.0,16.37,0.0,0.00937,2513.8
830,17.0,16.34,0.0,0.01438,2516.8
831,17.0,16.34,0.0,0.02944,2519.7
832,10.0,16.28,0.0,0.03066,2522.6
833,14.0,16.25,0.0,0.01964,2525.6
834,20.0,16.32,0.0,0.03375,2528.5
835,23.0,16.42,0.0,0.00758,2531.5
836,15.0,16.44,0.0,0.00822,2534.9
837,17.0,16.45,0.0,0.02836,2537.7
838,14.0,16.42,0.0,0.03375,2540.4
839,11.0,16.37,0.0,0.0201,2543.0
840,18.0,16.42,0.0,0.0099,2545.8
841,17.0,16.44,0.0,0.02886,2548.7
842,12.0,16.37,0.0,0.02209,2551.4
843,11.0,16.27,0.0,0.01884,2554.2
844,22.0,16.37,0.0,0.01623,2557.0
845,19.0,16.42,0.0,0.02006,2560.0
846,20.0,16.44,0.0,0.01089,2563.0
847,12.0,16.36,0.0,0.03121,2565.6
848,16.0,16.36,0.0,0.0269,2568.5
849,11.0,16.33,0.0,0.03386,2571.3
850,11.0,16.25,0.0,0.02553,2574.1
851,15.0,16.24,0.0,0.02364,2576.9
852,16.0,16.27,0.0,0.01888,2579.7
853,17.0,16.28,0.0,0.02967,2582.6
854,8.0,16.15,0.0,0.01552,2585.4
855,25.0,16.23,0.0,0.03294,2588.2
856,15.0,16.21,0.0,0.02906,2590.9
857,19.0,16.19,0.0,0.01795,2594.0
858,22.0,16.23,0.0,0.03106,2596.8
859,0.0,16.04,0.0,0.02097,2599.5
860,19.0,16.06,0.0,0.02081,2602.2
861,18.0,16.11,0.0,0.03607,2605.0
862,13.0,16.11,0.0,0.03119,2607.8
863,18.0,16.12,0.0,0.03177,2610.5
864,15.0,16.11,0.0,0.02941,2613.1
865,16.0,16.05,0.0,0.01769,2615.6
866,19.0,16.05,0.0,0.02537,2618.4
867,13.0,15.97,0.0,0.01713,2620.9
868,17.0,15.98,0.0,0.0189,2623.4
869,11.0,15.9,0.0,0.02677,2626.0
870,16.0,15.94,0.0,0.00927,2628.7
871,16.0,15.93,0.0,0.01697,2631.5
872,23.0,15.93,0.0,0.01931,2634.3
873,16.0,15.96,0.0,0.03716,2636.9
874,17.0,15.91,0.0,0.02954,2639.4
875,10.0,15.84,0.0,0.02628,2642.0
876,20.0,15.84,0.0,0.04113,2644.4
877,18.0,15.87,0.0,0.01741,2646.9
878,14.0,15.85,0.0,0.01756,2649.5
879,7.0,15.76,0.0,0.02795,2652.1
880,16.0,15.79,0.0,0.02484,2654.7
881,19.0,15.84,0.0,0.02148,2657.2
882,16.0,15.79,0.0,0.00982,2659.8
883,16.0,15.87,0.0,0.03335,2662.5
884,10.0,15.78,0.0,0.01656,2665.0
885,18.0,15.76,0.0,0.02608,2667.6
886,18.0,15.78,0.0,0.02693,2670.4
887,20.0,15.81,0.0,0.01471,2673.1
888,14.0,15.79,0.0,0.01728,2675.8
889,19.0,15.83,0.0,0.03723,2678.5
890,17.0,15.83,0.0,0.01589,2680.9
891,21.0,15.8,0.0,0.01469,2683.2
892,16.0,15.77,0.0,0.04983,2685.4
893,12.0,15.69,0.0,0.03213,2687.7
894,15.0,15.65,0.0,0.01967,2690.0
895,13.0,15.67,0.0,0.02302,2692.6
896,19.0,15.68,0.0,0.03364,2695.1
897,17.0,15.71,0.0,0.01629,2697.8
898,16.0,15.67,0.0,0.01462,2700.3
899,19.0,15.74,0.0,0.02748,2702.6
900,17.0,15.76,0.0,0.0194,2704.9
