episode,score,moving_avg_100,epsilon,loss,elapsed_s
584,18.0,10.83,0.0,0.01667,1806.3
585,10.0,10.88,0.0,0.01047,1809.3
586,16.0,11.01,0.0,0.006,1812.2
587,13.0,11.1,0.0,0.01687,1815.5
588,14.0,11.22,0.0,0.02311,1818.7
589,10.0,11.23,0.0,0.01161,1821.8
590,15.0,11.32,0.0,0.01231,1824.7
591,20.0,11.4,0.0,0.0181,1827.6
592,18.0,11.57,0.0,0.02349,1830.5
593,9.0,11.6,0.0,0.01059,1833.5
594,8.0,11.59,0.0,0.00778,1836.3
595,16.0,11.61,0.0,0.01415,1839.5
596,13.0,11.69,0.0,0.01016,1842.5
597,16.0,11.83,0.0,0.00748,1845.5
598,17.0,11.9,0.0,0.01141,1848.4
599,4.0,11.9,0.0,0.01981,1851.3
600,8.0,11.88,0.0,0.00941,1854.4
601,16.0,11.98,0.0,0.0169,1857.6
602,11.0,12.01,0.0,0.01141,1860.5
603,9.0,12.06,0.0,0.02196,1863.4
604,18.0,12.15,0.0,0.01734,1866.4
605,11.0,12.21,0.0,0.01233,1869.4
606,12.0,12.2,0.0,0.00831,1872.3
607,16.0,12.21,0.0,0.02037,1875.4
608,8.0,12.13,0.0,0.01288,1878.3
609,15.0,12.26,0.0,0.01051,1881.2
610,13.0,12.32,0.0,0.01306,1884.1
611,16.0,12.43,0.0,0.01043,1887.0
612,13.0,12.53,0.0,0.00824,1889.9
613,14.0,12.56,0.0,0.00677,1893.3
614,15.0,12.65,0.0,0.01683,1896.3
615,15.0,12.64,0.0,0.01083,1899.5
616,13.0,12.66,0.0,0.01931,1902.5
617,14.0,12.72,0.0,0.00988,1905.7
618,5.0,12.65,0.0,0.0082,1908.8
619,11.0,12.65,0.0,0.00824,1911.6
620,7.0,12.61,0.0,0.0053,1914.8
621,12.0,12.55,0.0,0.01278,1917.8
622,7.0,12.52,0.0,0.01148,1920.8
623,15.0,12.61,0.0,0.01098,1923.7
624,10.0,12.65,0.0,0.01778,1926.6
625,14.0,12.66,0.0,0.01526,1929.6
626,13.0,12.66,0.0,0.01169,1932.5
627,17.0,12.8,0.0,0.00482,1935.6
628,14.0,12.82,0.0,0.0108,1938.5
629,5.0,12.71,0.0,0.02009,1941.4
630,13.0,12.68,0.0,0.00883,1944.4
631,12.0,12.63,0.0,0.01468,1947.4
632,7.0,12.62,0.0,0.01178,1950.4
633,15.0,12.65,0.0,0.01607,1953.3
634,16.0,12.7,0.0,0.01216,1956.2
635,11.0,12.7,0.0,0.00497,1959.1
636,9.0,12.66,0.0,0.01738,1962.1
637,13.0,12.65,0.0,0.00757,1965.1
638,17.0,12.72,0.0,0.01266,1968.2
639,6.0,12.66,0.0,0.01324,1971.1
640,16.0,12.71,0.0,0.00783,1974.3
641,18.0,12.78,0.0,0.02045,1977.5
642,19.0,12.86,0.0,0.01555,1980.6
643,12.0,12.88,0.0,0.02531,1983.6
644,8.0,12.84,0.0,0.02492,1986.6
645,16.0,12.83,0.0,0.01378,1989.7
646,16.0,12.86,0.0,0.01145,1992.9
647,14.0,12.88,0.0,0.01288,1996.4
648,11.0,12.84,0.0,0.01943,1999.5
649,14.0,12.87,0.0,0.00998,2002.6
650,14.0,12.97,0.0,0.00776,2005.6
651,10.0,12.92,0.0,0.00885,2008.8
652,19.0,13.05,0.0,0.02219,2011.9
653,8.0,13.06,0.0,0.01054,2014.9
654,13.0,13.05,0.0,0.00917,2017.9
655,7.0,13.0,0.0,0.01395,2021.1
656,14.0,12.98,0.0,0.0136,2024.2
657,15.0,13.01,0.0,0.02151,2027.3
658,12.0,13.02,0.0,0.00911,2030.3
659,12.0,13.0,0.0,0.02063,2033.4
660,6.0,12.9,0.0,0.01256,2036.4
661,18.0,13.0,0.0,0.01895,2039.4
662,10.0,12.94,0.0,0.01883,2042.3
663,6.0,12.85,0.0,0.01125,2045.3
664,11.0,12.86,0.0,0.01696,2048.3
665,15.0,12.86,0.0,0.00895,2051.4
666,17.0,12.88,0.0,0.01318,2054.5
667,16.0,12.89,0.0,0.01014,2057.4
668,18.0,12.97,0.0,0.00853,2060.3
669,10.0,12.97,0.0,0.00698,2063.2
670,13.0,12.97,0.0,0.00805,2066.2
671,16.0,12.99,0.0,0.00944,2069.2
672,11.0,13.0,0.0,0.00784,2072.1
673,13.0,13.03,0.0,0.01159,2075.0
674,12.0,12.97,0.0,0.00814,2077.9
675,10.0,12.95,0.0,0.01692,2081.0
676,16.0,12.97,0.0,0.01091,2084.0
677,14.0,12.96,0.0,0.01637,2087.1
678,13.0,12.93,0.0,0.01291,2090.2
679,11.0,12.88,0.0,0.01197,2093.3
680,10.0,12.85,0.0,0.00977,2096.6
681,10.0,12.74,0.0,0.02168,2099.5
682,14.0,12.75,0.0,0.01603,2102.5
683,1.0,12.62,0.0,0.00652,2105.4
684,11.0,12.55,0.0,0.00927,2108.5
685,9.0,12.54,0.0,0.00989,2111.3
686,15.0,12.53,0.0,0.00689,2114.4
687,13.0,12.53,0.0,0.03084,2117.5
688,12.0,12.51,0.0,0.01071,2120.6
689,13.0,12.54,0.0,0.01007,2123.5
690,3.0,12.42,0.0,0.0074,2126.4
691,15.0,12.37,0.0,0.00982,2129.6
692,13.0,12.32,0.0,0.02776,2132.6
693,13.0,12.36,0.0,0.01163,2135.6
694,18.0,12.46,0.0,0.01327,2138.6
695,15.0,12.45,0.0,0.00952,2141.8
696,18.0,12.5,0.0,0.00561,2144.9
697,12.0,12.46,0.0,0.01187,2148.0
698,9.0,12.38,0.0,0.02341,2150.9
699,15.0,12.49,0.0,0.01399,2154.1
700,13.0,12.54,0.0,0.00944,2157.3
701,10.0,12.48,0.0,0.01663,2160.3
702,18.0,12.55,0.0,0.01146,2163.2
703,11.0,12.57,0.0,0.01184,2166.1
704,14.0,12.53,0.0,0.01483,2169.0
705,12.0,12.54,0.0,0.00879,2172.1
706,11.0,12.53,0.0,0.01898,2175.3
707,15.0,12.52,0.0,0.03643,2178.3
708,15.0,12.59,0.0,0.0192,2181.3
709,18.0,12.62,0.0,0.02221,2184.2
710,11.0,12.6,0.0,0.02817,2187.3
711,15.0,12.59,0.0,0.00989,2190.3
712,16.0,12.62,0.0,0.00929,2193.1
713,14.0,12.62,0.0,0.0166,2196.1
714,12.0,12.59,0.0,0.0166,2199.2
715,11.0,12.55,0.0,0.00686,2202.4
716,18.0,12.6,0.0,0.01166,2205.3
717,8.0,12.54,0.0,0.01702,2208.2
718,5.0,12.54,0.0,0.01789,2211.3
719,11.0,12.54,0.0,0.01723,2214.5
720,10.0,12.57,0.0,0.01054,2218.3
721,12.0,12.57,0.0,0.01769,2221.5
722,18.0,12.68,0.0,0.01797,2224.5
723,14.0,12.67,0.0,0.00836,2227.5
724,16.0,12.73,0.0,0.02289,2230.6
725,13.0,12.72,0.0,0.00777,2233.6
726,15.0,12.74,0.0,0.0112,2237.0
727,13.0,12.7,0.0,0.04737,2240.0
728,16.0,12.72,0.0,0.01228,2243.0
729,15.0,12.82,0.0,0.01446,2246.0
730,13.0,12.82,0.0,0.00789,2249.3
731,13.0,12.83,0.0,0.00772,2252.3
732,23.0,12.99,0.0,0.02907,2255.4
733,13.0,12.97,0.0,0.0141,2258.4
734,7.0,12.88,0.0,0.01375,2261.5
735,17.0,12.94,0.0,0.00658,2264.5
736,8.0,12.93,0.0,0.01603,2267.4
737,10.0,12.9,0.0,0.00765,2270.5
738,17.0,12.9,0.0,0.00946,2273.6
739,19.0,13.03,0.0,0.00995,2276.7
740,10.0,12.97,0.0,0.01745,2279.7
741,17.0,12.96,0.0,0.01321,2282.7
742,9.0,12.86,0.0,0.02109,2285.8
743,3.0,12.77,0.0,0.02175,2288.8
744,8.0,12.77,0.0,0.01991,2292.2
745,13.0,12.74,0.0,0.00862,2295.6
746,16.0,12.74,0.0,0.01207,2298.7
747,8.0,12.68,0.0,0.0341,2301.7
748,10.0,12.67,0.0,0.01371,2304.9
749,16.0,12.69,0.0,0.02959,2308.1
750,16.0,12.71,0.0,0.01359,2311.3
751,15.0,12.76,0.0,0.01702,2314.3
752,8.0,12.65,0.0,0.01724,2317.3
753,17.0,12.74,0.0,0.01288,2320.4
754,13.0,12.74,0.0,0.0063,2323.6
755,15.0,12.82,0.0,0.01836,2326.6
756,8.0,12.76,0.0,0.00779,2329.9
757,16.0,12.77,0.0,0.00829,2333.1
758,15.0,12.8,0.0,0.01134,2336.3
759,17.0,12.85,0.0,0.01173,2339.3
760,13.0,12.92,0.0,0.00862,2342.3
761,9.0,12.83,0.0,0.01193,2345.4
762,12.0,12.85,0.0,0.01128,2348.8
763,6.0,12.85,0.0,0.00583,2352.0
764,17.0,12.91,0.0,0.01321,2355.2
765,7.0,12.83,0.0,0.00736,2358.4
766,15.0,12.81,0.0,0.01362,2361.3
767,16.0,12.81,0.0,0.0152,2364.2
768,17.0,12.8,0.0,0.01514,2367.1
769,15.0,12.85,0.0,0.01089,2370.2
770,8.0,12.8,0.0,0.01094,2373.0
771,17.0,12.81,0.0,0.01327,2376.0
772,17.0,12.87,0.0,0.01803,2379.1
773,12.0,12.86,0.0,0.01207,2382.1
774,21.0,12.95,0.0,0.00812,2385.1
775,16.0,13.01,0.0,0.02146,2387.9
776,10.0,12.95,0.0,0.0195,2390.8
777,15.0,12.96,0.0,0.01129,2393.8
778,15.0,12.98,0.0,0.02739,2396.8
779,18.0,13.05,0.0,0.00873,2400.1
780,17.0,13.12,0.0,0.00717,2403.4
781,13.0,13.15,0.0,0.01138,2406.3
782,20.0,13.21,0.0,0.01879,2409.2
783,11.0,13.31,0.0,0.00993,2412.1
784,16.0,13.36,0.0,0.01303,2415.4
785,17.0,13.44,0.0,0.01479,2418.4
786,17.0,13.46,0.0,0.01059,2421.2
787,16.0,13.49,0.0,0.00839,2424.1
788,18.0,13.55,0.0,0.01899,2427.2
789,4.0,13.46,0.0,0.00732,2430.2
790,12.0,13.55,0.0,0.01548,2433.0
791,16.0,13.56,0.0,0.01616,2436.0
792,22.0,13.65,0.0,0.01556,2438.9
793,16.0,13.68,0.0,0.01449,2442.0
794,12.0,13.62,0.0,0.01359,2444.9
795,21.0,13.68,0.0,0.00972,2447.7
796,16.0,13.66,0.0,0.01582,2450.7
797,16.0,13.7,0.0,0.01204,2453.9
798,13.0,13.74,0.0,0.00671,2457.0
799,7.0,13.66,0.0,0.01386,2460.3
800,10.0,13.63,0.0,0.0168,2463.5
801,10.0,13.63,0.0,0.01315,2466.4
802,15.0,13.6,0.0,0.02232,2469.5
803,12.0,13.61,0.0,0.00909,2472.6
804,14.0,13.61,0.0,0.01145,2475.8
805,11.0,13.6,0.0,0.02109,2479.1
806,15.0,13.64,0.0,0.01617,2482.0
807,12.0,13.61,0.0,0.02425,2484.9
808,15.0,13.61,0.0,0.03238,2487.8
809,15.0,13.58,0.0,0.02306,2490.8
810,16.0,13.63,0.0,0.01517,2493.9
811,22.0,13.7,0.0,0.0157,2496.9
812,9.0,13.63,0.0,0.01503,2500.0
813,15.0,13.64,0.0,0.01936,2503.1
814,10.0,13.62,0.0,0.02131,2506.1
815,17.0,13.68,0.0,0.00847,2509.1
816,12.0,13.62,0.0,0.01133,2512.0
817,10.0,13.64,0.0,0.02756,2515.1
818,10.0,13.69,0.0,0.01916,2518.1
819,7.0,13.65,0.0,0.02944,2520.9
820,11.0,13.66,0.0,0.0242,2523.8
821,7.0,13.61,0.0,0.01981,2526.8
822,14.0,13.57,0.0,0.0097,2530.0
823,16.0,13.59,0.0,0.00579,2533.0
824,17.0,13.6,0.0,0.03288,2536.1
825,11.0,13.58,0.0,0.02229,2539.0
826,9.0,13.52,0.0,0.01639,2542.0
827,13.0,13.52,0.0,0.01221,2544.9
828,7.0,13.43,0.0,0.01043,2547.8
829,10.0,13.38,0.0,0.04428,2550.8
830,17.0,13.42,0.0,0.03022,2553.7
831,15.0,13.44,0.0,0.02825,2556.7
832,18.0,13.39,0.0,0.01933,2559.6
833,22.0,13.48,0.0,0.01784,2562.5
834,5.0,13.46,0.0,0.01103,2565.5
835,16.0,13.45,0.0,0.00516,2568.4
836,8.0,13.45,0.0,0.0057,2571.4
837,14.0,13.49,0.0,0.02395,2574.5
838,15.0,13.47,0.0,0.01257,2577.6
839,14.0,13.42,0.0,0.01825,2580.8
840,12.0,13.44,0.0,0.00824,2583.9
841,19.0,13.46,0.0,0.01338,2587.2
842,12.0,13.49,0.0,0.00848,2590.4
843,13.0,13.59,0.0,0.0121,2593.4
844,16.0,13.67,0.0,0.01184,2596.7
845,20.0,13.74,0.0,0.01257,2599.9
846,14.0,13.72,0.0,0.01093,2603.0
847,7.0,13.71,0.0,0.03236,2606.1
848,15.0,13.76,0.0,0.01695,2609.3
849,15.0,13.75,0.0,0.02306,2612.3
850,13.0,13.72,0.0,0.0205,2615.3
851,16.0,13.73,0.0,0.0253,2618.4
852,14.0,13.79,0.0,0.01076,2621.4
853,14.0,13.76,0.0,0.03053,2624.4
854,18.0,13.81,0.0,0.00885,2627.5
855,11.0,13.77,0.0,0.02759,2630.5
856,15.0,13.84,0.0,0.02929,2633.8
857,10.0,13.78,0.0,0.01799,2637.0
858,11.0,13.74,0.0,0.01059,2640.0
859,19.0,13.76,0.0,0.01276,2642.9
860,16.0,13.79,0.0,0.01723,2645.9
861,11.0,13.81,0.0,0.04084,2648.8
862,13.0,13.82,0.0,0.01347,2651.8
863,10.0,13.86,0.0,0.02128,2654.9
864,13.0,13.82,0.0,0.00894,2657.9
865,15.0,13.9,0.0,0.02048,2660.9
866,12.0,13.87,0.0,0.01803,2663.8
867,9.0,13.8,0.0,0.01585,2666.8
868,15.0,13.78,0.0,0.01748,2669.8
869,14.0,13.77,0.0,0.03301,2672.7
870,6.0,13.75,0.0,0.02547,2675.6
871,9.0,13.67,0.0,0.00462,2678.6
872,20.0,13.7,0.0,0.03052,2682.0
873,19.0,13.77,0.0,0.01552,2685.3
874,13.0,13.69,0.0,0.00726,2688.4
875,11.0,13.64,0.0,0.01541,2691.4
876,11.0,13.65,0.0,0.00581,2694.6
877,12.0,13.62,0.0,0.02633,2697.6
878,12.0,13.59,0.0,0.00749,2700.6
879,17.0,13.58,0.0,0.01663,2703.8
880,16.0,13.57,0.0,0.02956,2706.9
881,14.0,13.58,0.0,0.01409,2710.0
882,15.0,13.53,0.0,0.00974,2713.1
883,15.0,13.57,0.0,0.00902,2716.3
884,15.0,13.56,0.0,0.00898,2719.2
885,14.0,13.53,0.0,0.01214,2722.1
886,15.0,13.51,0.0,0.02524,2725.0
887,13.0,13.48,0.0,0.00906,2728.0
888,15.0,13.45,0.0,0.01052,2731.1
889,14.0,13.55,0.0,0.02146,2734.1
890,12.0,13.55,0.0,0.01657,2737.0
891,8.0,13.47,0.0,0.0194,2740.1
892,13.0,13.38,0.0,0.01294,2743.1
893,17.0,13.39,0.0,0.0189,2746.2
894,14.0,13.41,0.0,0.00981,2749.2
895,14.0,13.34,0.0,0.0177,2752.1
896,8.0,13.26,0.0,0.01577,2755.5
897,12.0,13.22,0.0,0.01492,2759.0
898,12.0,13.21,0.0,0.00988,2762.3
899,15.0,13.29,0.0,0.00949,2765.3
900,18.0,13.37,0.0,0.00716,2768.4
