episode,score,moving_avg_100,epsilon,loss,elapsed_s
81,3.0,6.222,0.0,0.01104,246.4
82,8.0,6.244,0.0,0.01605,249.4
83,11.0,6.301,0.0,0.01062,252.5
84,4.0,6.274,0.0,0.01261,255.9
85,8.0,6.294,0.0,0.01531,258.9
86,7.0,6.302,0.0,0.0218,261.8
87,13.0,6.379,0.0,0.02731,264.7
88,10.0,6.42,0.0,0.01627,267.6
89,12.0,6.483,0.0,0.01318,270.7
90,7.0,6.489,0.0,0.02786,273.9
91,13.0,6.56,0.0,0.01822,276.8
92,13.0,6.63,0.0,0.01648,280.0
93,3.0,6.591,0.0,0.00902,283.0
94,13.0,6.66,0.0,0.012,286.1
95,8.0,6.674,0.0,0.01464,289.2
96,10.0,6.708,0.0,0.01758,292.2
97,12.0,6.763,0.0,0.00863,295.6
98,13.0,6.827,0.0,0.01122,298.9
99,14.0,6.899,0.0,0.01163,302.0
100,3.0,6.86,0.0,0.01074,305.1
101,4.0,6.89,0.0,0.01763,308.3
102,2.0,6.93,0.0,0.0201,311.6
103,13.0,7.05,0.0,0.01025,314.9
104,9.0,7.13,0.0,0.00876,318.2
105,13.0,7.27,0.0,0.02041,321.3
106,7.0,7.33,0.0,0.01266,324.3
107,15.0,7.46,0.0,0.01479,327.3
108,17.0,7.6,0.0,0.01368,330.6
109,9.0,7.66,0.0,0.01018,333.9
110,12.0,7.7,0.0,0.0183,336.9
111,17.0,7.83,0.0,0.01526,340.1
112,15.0,7.89,0.0,0.01207,343.1
113,19.0,8.07,0.0,0.01489,346.2
114,5.0,8.06,0.0,0.0205,349.2
115,4.0,8.05,0.0,0.02133,352.2
116,11.0,8.13,0.0,0.01825,355.3
117,6.0,8.16,0.0,0.01643,358.4
118,18.0,8.3,0.0,0.01736,361.4
119,7.0,8.36,0.0,0.02469,364.3
120,0.0,8.35,0.0,0.01869,367.2
121,13.0,8.42,0.0,0.01003,370.4
122,10.0,8.5,0.0,0.01909,373.6
123,16.0,8.55,0.0,0.02587,376.6
124,11.0,8.64,0.0,0.00913,379.5
125,4.0,8.66,0.0,0.01627,382.5
126,10.0,8.66,0.0,0.01261,385.6
127,12.0,8.75,0.0,0.01768,388.6
128,16.0,8.85,0.0,0.01723,391.5
129,8.0,8.91,0.0,0.01364,394.3
130,18.0,9.02,0.0,0.01251,397.1
131,6.0,9.07,0.0,0.01723,400.1
132,13.0,9.16,0.0,0.01672,403.1
133,14.0,9.18,0.0,0.01409,406.3
134,18.0,9.36,0.0,0.01057,409.5
135,12.0,9.42,0.0,0.02612,412.5
136,11.0,9.54,0.0,0.02421,415.5
137,14.0,9.6,0.0,0.01566,418.4
138,10.0,9.62,0.0,0.0162,421.4
139,13.0,9.73,0.0,0.01217,424.3
140,9.0,9.73,0.0,0.02222,427.2
141,17.0,9.79,0.0,0.01546,430.2
142,6.0,9.78,0.0,0.02658,433.3
143,18.0,9.92,0.0,0.01555,436.4
144,11.0,9.97,0.0,0.02748,439.3
145,13.0,10.0,0.0,0.01912,442.3
146,13.0,10.07,0.0,0.01803,445.2
147,11.0,10.02,0.0,0.01161,448.0
148,16.0,10.15,0.0,0.017,450.9
149,12.0,10.22,0.0,0.01373,454.0
150,14.0,10.29,0.0,0.02066,457.0
151,12.0,10.32,0.0,0.0209,460.4
152,17.0,10.46,0.0,0.02457,463.7
153,14.0,10.48,0.0,0.01302,466.8
154,7.0,10.39,0.0,0.01663,469.7
155,16.0,10.46,0.0,0.02177,472.8
156,16.0,10.61,0.0,0.01166,475.9
157,12.0,10.66,0.0,0.02567,479.0
158,23.0,10.77,0.0,0.01493,482.1
159,13.0,10.87,0.0,0.02302,485.2
160,8.0,10.83,0.0,0.02117,488.3
161,21.0,10.91,0.0,0.02395,491.3
162,9.0,10.9,0.0,0.0187,494.5
163,14.0,10.93,0.0,0.02659,497.4
164,10.0,10.94,0.0,0.01404,500.4
165,12.0,10.98,0.0,0.01611,503.3
166,8.0,11.01,0.0,0.02284,506.4
167,8.0,11.0,0.0,0.01775,509.6
168,19.0,11.09,0.0,0.02262,512.5
169,18.0,11.21,0.0,0.01396,515.5
170,14.0,11.22,0.0,0.02001,518.6
171,9.0,11.26,0.0,0.0227,521.7
172,16.0,11.3,0.0,0.01078,524.9
173,12.0,11.34,0.0,0.01134,527.9
174,14.0,11.35,0.0,0.02832,530.9
175,15.0,11.37,0.0,0.01397,534.2
176,12.0,11.4,0.0,0.01129,537.3
177,20.0,11.59,0.0,0.02226,540.4
178,6.0,11.56,0.0,0.02368,543.4
179,14.0,11.58,0.0,0.01771,546.3
180,14.0,11.6,0.0,0.01547,549.3
181,11.0,11.68,0.0,0.01382,552.4
182,13.0,11.73,0.0,0.02562,555.6
183,13.0,11.75,0.0,0.02965,558.7
184,13.0,11.84,0.0,0.01223,561.8
185,4.0,11.8,0.0,0.01887,564.7
186,6.0,11.79,0.0,0.00948,567.7
187,18.0,11.84,0.0,0.01233,570.8
188,11.0,11.85,0.0,0.0231,573.8
189,3.0,11.76,0.0,0.02594,576.7
190,6.0,11.75,0.0,0.02105,579.7
191,10.0,11.72,0.0,0.01762,582.7
192,11.0,11.7,0.0,0.02408,585.8
193,9.0,11.76,0.0,0.02569,588.8
194,15.0,11.78,0.0,0.01141,591.8
195,15.0,11.85,0.0,0.01699,595.3
196,6.0,11.81,0.0,0.02374,598.5
197,10.0,11.79,0.0,0.02684,601.5
198,15.0,11.81,0.0,0.01346,604.7
199,10.0,11.77,0.0,0.02364,607.8
200,18.0,11.92,0.0,0.03298,611.0
201,15.0,12.03,0.0,0.02277,614.3
202,12.0,12.13,0.0,0.01747,617.4
203,15.0,12.15,0.0,0.02919,620.5
204,9.0,12.15,0.0,0.0262,623.7
205,19.0,12.21,0.0,0.02585,626.8
206,10.0,12.24,0.0,0.0099,629.9
207,19.0,12.28,0.0,0.01977,633.0
208,13.0,12.24,0.0,0.01831,636.1
209,19.0,12.34,0.0,0.03479,639.3
210,16.0,12.38,0.0,0.01383,642.2
211,14.0,12.35,0.0,0.02856,645.3
212,12.0,12.32,0.0,0.02266,648.3
213,18.0,12.31,0.0,0.01799,651.2
214,13.0,12.39,0.0,0.0159,654.5
215,15.0,12.5,0.0,0.02378,657.5
216,13.0,12.52,0.0,0.01928,660.5
217,10.0,12.56,0.0,0.0288,663.6
218,13.0,12.51,0.0,0.02701,666.6
219,17.0,12.61,0.0,0.03733,669.8
220,14.0,12.75,0.0,0.01526,673.0
221,9.0,12.71,0.0,0.02724,676.4
222,14.0,12.75,0.0,0.02081,679.5
223,12.0,12.71,0.0,0.02466,682.5
224,17.0,12.77,0.0,0.01566,685.4
225,8.0,12.81,0.0,0.04035,688.4
226,13.0,12.84,0.0,0.01547,691.4
227,16.0,12.88,0.0,0.01837,694.5
228,16.0,12.88,0.0,0.03179,697.4
229,11.0,12.91,0.0,0.02147,700.5
230,12.0,12.85,0.0,0.02295,703.4
231,5.0,12.84,0.0,0.02773,706.5
232,11.0,12.82,0.0,0.0367,709.5
233,15.0,12.83,0.0,0.02005,712.8
234,18.0,12.83,0.0,0.01263,716.0
235,9.0,12.8,0.0,0.02065,718.9
236,11.0,12.8,0.0,0.02368,721.9
237,17.0,12.83,0.0,0.01582,724.8
238,17.0,12.9,0.0,0.03114,728.1
239,18.0,12.95,0.0,0.03613,731.2
240,14.0,13.0,0.0,0.03864,734.5
241,3.0,12.86,0.0,0.0157,737.9
242,12.0,12.92,0.0,0.03439,740.9
243,15.0,12.89,0.0,0.02109,744.1
244,15.0,12.93,0.0,0.02782,747.2
245,10.0,12.9,0.0,0.01944,750.4
246,14.0,12.91,0.0,0.0275,753.6
247,15.0,12.95,0.0,0.00943,756.6
248,14.0,12.93,0.0,0.03189,759.9
249,15.0,12.96,0.0,0.02427,763.1
250,14.0,12.96,0.0,0.01726,766.2
251,11.0,12.95,0.0,0.03724,769.3
252,12.0,12.9,0.0,0.03363,772.4
253,10.0,12.86,0.0,0.01892,775.5
254,17.0,12.96,0.0,0.02109,778.5
255,12.0,12.92,0.0,0.01672,781.5
256,13.0,12.89,0.0,0.02102,784.6
257,13.0,12.9,0.0,0.02733,788.0
258,15.0,12.82,0.0,0.04802,791.1
259,6.0,12.75,0.0,0.02128,794.3
260,12.0,12.79,0.0,0.01661,797.4
261,16.0,12.74,0.0,0.03659,800.4
262,17.0,12.82,0.0,0.02605,803.4
263,12.0,12.8,0.0,0.01095,806.4
264,16.0,12.86,0.0,0.03239,809.5
265,12.0,12.86,0.0,0.04687,812.5
266,18.0,12.96,0.0,0.02065,815.4
267,18.0,13.06,0.0,0.01728,818.3
268,11.0,12.98,0.0,0.01838,821.1
269,14.0,12.94,0.0,0.02588,824.0
270,12.0,12.92,0.0,0.0199,826.9
271,19.0,13.02,0.0,0.04519,829.7
272,18.0,13.04,0.0,0.01285,832.5
273,17.0,13.09,0.0,0.01207,835.8
274,14.0,13.09,0.0,0.02698,839.0
275,18.0,13.12,0.0,0.02534,842.1
276,13.0,13.13,0.0,0.02964,845.1
277,15.0,13.08,0.0,0.03516,848.1
278,14.0,13.16,0.0,0.02386,851.2
279,15.0,13.17,0.0,0.03098,854.4
280,18.0,13.21,0.0,0.01632,857.4
281,13.0,13.23,0.0,0.05256,860.5
282,17.0,13.27,0.0,0.03827,863.6
283,6.0,13.2,0.0,0.04902,866.6
284,14.0,13.21,0.0,0.03108,869.6
285,7.0,13.24,0.0,0.01147,872.9
286,12.0,13.3,0.0,0.02951,875.9
287,19.0,13.31,0.0,0.03434,878.9
288,16.0,13.36,0.0,0.04469,881.9
289,9.0,13.42,0.0,0.04248,884.9
290,13.0,13.49,0.0,0.018,888.0
291,16.0,13.55,0.0,0.02262,891.2
292,3.0,13.47,0.0,0.02463,894.5
293,8.0,13.46,0.0,0.0689,897.7
294,11.0,13.42,0.0,0.02196,900.7
295,4.0,13.31,0.0,0.04896,903.8
296,13.0,13.38,0.0,0.01364,906.8
297,17.0,13.45,0.0,0.02718,909.8
298,18.0,13.48,0.0,0.01644,912.9
299,11.0,13.49,0.0,0.02286,916.1
300,8.0,13.39,0.0,0.01993,919.0
301,20.0,13.44,0.0,0.02183,922.0
302,14.0,13.46,0.0,0.01872,924.9
303,5.0,13.36,0.0,0.02473,928.0
304,13.0,13.4,0.0,0.01877,930.9
305,17.0,13.38,0.0,0.03725,933.7
306,10.0,13.38,0.0,0.03282,936.6
307,12.0,13.31,0.0,0.01725,939.7
308,19.0,13.37,0.0,0.03769,942.5
309,6.0,13.24,0.0,0.02509,945.8
310,17.0,13.25,0.0,0.02155,948.7
311,15.0,13.26,0.0,0.02934,951.6
312,18.0,13.32,0.0,0.0173,954.8
313,16.0,13.3,0.0,0.01289,957.6
314,12.0,13.29,0.0,0.02314,960.6
315,15.0,13.29,0.0,0.01507,963.6
316,13.0,13.29,0.0,0.03182,966.5
317,17.0,13.36,0.0,0.03638,969.4
318,12.0,13.35,0.0,0.01854,972.1
319,13.0,13.31,0.0,0.02727,975.5
320,14.0,13.31,0.0,0.0229,978.6
321,19.0,13.41,0.0,0.0134,981.5
322,18.0,13.45,0.0,0.02561,984.4
323,16.0,13.49,0.0,0.02351,987.2
324,20.0,13.52,0.0,0.03609,990.3
325,14.0,13.58,0.0,0.02455,993.2
326,14.0,13.59,0.0,0.01912,996.1
327,15.0,13.58,0.0,0.02115,999.1
328,14.0,13.56,0.0,0.02831,1002.0
329,18.0,13.63,0.0,0.01839,1005.0
330,12.0,13.63,0.0,0.01749,1008.0
331,12.0,13.7,0.0,0.03092,1010.8
332,16.0,13.75,0.0,0.02165,1013.9
333,19.0,13.79,0.0,0.03216,1017.0
334,9.0,13.7,0.0,0.02475,1020.0
335,9.0,13.7,0.0,0.01888,1022.9
336,21.0,13.8,0.0,0.01979,1025.8
337,10.0,13.73,0.0,0.04204,1028.8
338,11.0,13.67,0.0,0.0391,1031.7
339,15.0,13.64,0.0,0.01321,1034.7
340,12.0,13.62,0.0,0.02456,1037.5
341,15.0,13.74,0.0,0.02038,1040.4
342,15.0,13.77,0.0,0.02199,1043.4
343,14.0,13.76,0.0,0.02518,1046.2
344,15.0,13.76,0.0,0.02831,1049.2
345,9.0,13.75,0.0,0.02809,1052.1
346,14.0,13.75,0.0,0.03273,1055.0
347,12.0,13.72,0.0,0.02006,1057.9
348,14.0,13.72,0.0,0.01639,1060.9
349,15.0,13.72,0.0,0.02283,1064.2
350,8.0,13.66,0.0,0.00876,1067.3
351,14.0,13.69,0.0,0.01862,1070.2
352,12.0,13.69,0.0,0.02113,1073.4
353,8.0,13.67,0.0,0.03389,1076.3
354,13.0,13.63,0.0,0.03881,1079.4
355,15.0,13.66,0.0,0.02046,1082.2
356,12.0,13.65,0.0,0.02671,1085.1
357,10.0,13.62,0.0,0.02342,1088.0
358,21.0,13.68,0.0,0.03023,1091.1
359,12.0,13.74,0.0,0.04993,1094.4
360,12.0,13.74,0.0,0.03894,1097.2
361,7.0,13.65,0.0,0.01835,1100.2
362,13.0,13.61,0.0,0.01107,1103.1
363,21.0,13.7,0.0,0.02312,1106.1
364,11.0,13.65,0.0,0.02795,1109.0
365,11.0,13.64,0.0,0.01144,1111.9
366,14.0,13.6,0.0,0.0204,1114.8
367,8.0,13.5,0.0,0.01527,1117.7
368,16.0,13.55,0.0,0.02027,1120.9
369,21.0,13.62,0.0,0.01913,1123.8
370,19.0,13.69,0.0,0.01592,1126.7
371,14.0,13.64,0.0,0.03461,1129.5
372,12.0,13.58,0.0,0.02951,1132.5
373,15.0,13.56,0.0,0.01814,1136.1
374,14.0,13.56,0.0,0.02627,1139.4
375,18.0,13.56,0.0,0.04503,1142.7
376,17.0,13.6,0.0,0.02426,1145.7
377,16.0,13.61,0.0,0.04434,1148.9
378,17.0,13.64,0.0,0.02143,1151.8
379,11.0,13.6,0.0,0.03942,1155.0
380,17.0,13.59,0.0,0.02457,1158.0
381,16.0,13.62,0.0,0.01596,1161.1
382,14.0,13.59,0.0,0.04677,1164.1
383,13.0,13.66,0.0,0.01954,1167.2
384,4.0,13.56,0.0,0.02458,1170.3
385,17.0,13.66,0.0,0.02001,1173.4
386,15.0,13.69,0.0,0.02818,1176.4
387,15.0,13.65,0.0,0.02169,1179.5
388,11.0,13.6,0.0,0.02152,1182.5
389,17.0,13.68,0.0,0.05755,1185.7
390,12.0,13.67,0.0,0.02478,1188.7
391,17.0,13.68,0.0,0.04041,1191.6
392,22.0,13.87,0.0,0.0205,1194.9
393,16.0,13.95,0.0,0.01881,1197.8
394,14.0,13.98,0.0,0.0214,1200.8
395,14.0,14.08,0.0,0.01171,1203.7
396,7.0,14.02,0.0,0.03495,1206.6
397,9.0,13.94,0.0,0.01556,1209.5
398,14.0,13.9,0.0,0.0194,1212.4
399,16.0,13.95,0.0,0.02863,1215.5
400,12.0,13.99,0.0,0.03199,1218.5
401,15.0,13.94,0.0,0.03598,1221.4
402,19.0,13.99,0.0,0.03104,1224.4
403,19.0,14.13,0.0,0.05326,1227.3
404,18.0,14.18,0.0,0.02026,1230.6
405,9.0,14.1,0.0,0.0341,1233.6
406,18.0,14.18,0.0,0.01829,1236.5
407,17.0,14.23,0.0,0.02253,1239.5
408,9.0,14.13,0.0,0.02368,1242.4
409,17.0,14.24,0.0,0.03849,1245.5
410,15.0,14.22,0.0,0.03984,1248.4
411,14.0,14.21,0.0,0.05017,1251.3
412,11.0,14.14,0.0,0.01147,1254.7
413,9.0,14.07,0.0,0.03994,1257.8
414,13.0,14.08,0.0,0.05284,1260.8
415,11.0,14.04,0.0,0.03408,1263.7
416,16.0,14.07,0.0,0.03636,1266.6
417,5.0,13.95,0.0,0.02295,1269.7
418,7.0,13.9,0.0,0.02465,1272.7
419,11.0,13.88,0.0,0.0382,1275.9
420,26.0,14.0,0.0,0.03324,1278.8
421,11.0,13.92,0.0,0.0124,1281.8
422,15.0,13.89,0.0,0.03638,1284.8
423,17.0,13.9,0.0,0.01732,1287.7
424,13.0,13.83,0.0,0.02085,1290.7
425,12.0,13.81,0.0,0.05197,1293.7
426,14.0,13.81,0.0,0.03701,1296.6
427,13.0,13.79,0.0,0.01338,1299.7
428,17.0,13.82,0.0,0.01573,1302.6
429,20.0,13.84,0.0,0.0376,1305.6
430,23.0,13.95,0.0,0.04131,1308.5
431,9.0,13.92,0.0,0.04935,1311.3
432,13.0,13.89,0.0,0.05586,1314.5
433,14.0,13.84,0.0,0.02357,1317.5
434,10.0,13.85,0.0,0.03244,1320.5
435,17.0,13.93,0.0,0.01228,1323.5
436,11.0,13.83,0.0,0.02775,1326.4
437,18.0,13.91,0.0,0.03475,1329.9
438,19.0,13.99,0.0,0.02816,1332.9
439,16.0,14.0,0.0,0.01847,1336.1
440,16.0,14.04,0.0,0.02521,1338.9
441,11.0,14.0,0.0,0.03025,1341.8
442,13.0,13.98,0.0,0.03339,1345.0
443,12.0,13.96,0.0,0.04552,1348.0
444,17.0,13.98,0.0,0.02292,1351.1
445,15.0,14.04,0.0,0.02239,1354.0
446,12.0,14.02,0.0,0.02611,1356.9
447,15.0,14.05,0.0,0.04021,1360.1
448,8.0,13.99,0.0,0.01948,1363.0
449,16.0,14.0,0.0,0.01803,1366.1
450,16.0,14.08,0.0,0.02684,1369.2
451,12.0,14.06,0.0,0.0276,1372.4
452,15.0,14.09,0.0,0.03143,1375.5
453,16.0,14.17,0.0,0.02135,1378.5
454,18.0,14.22,0.0,0.01943,1381.5
455,16.0,14.23,0.0,0.01507,1384.5
456,23.0,14.34,0.0,0.021,1387.4
457,18.0,14.42,0.0,0.03789,1390.4
458,14.0,14.35,0.0,0.01352,1393.5
459,17.0,14.4,0.0,0.02177,1396.7
460,16.0,14.44,0.0,0.05127,1399.8
461,19.0,14.56,0.0,0.0175,1402.9
462,17.0,14.6,0.0,0.02589,1405.8
463,15.0,14.54,0.0,0.0405,1408.8
464,19.0,14.62,0.0,0.03042,1411.7
465,17.0,14.68,0.0,0.0397,1414.5
466,15.0,14.69,0.0,0.02801,1417.4
467,14.0,14.75,0.0,0.02254,1420.6
468,13.0,14.72,0.0,0.02933,1423.6
469,14.0,14.65,0.0,0.02868,1426.6
470,14.0,14.6,0.0,0.02251,1429.4
471,18.0,14.64,0.0,0.03501,1432.3
472,13.0,14.65,0.0,0.06014,1435.6
473,12.0,14.62,0.0,0.02223,1438.6
474,15.0,14.63,0.0,0.02002,1441.5
475,15.0,14.6,0.0,0.05201,1444.3
476,14.0,14.57,0.0,0.02515,1447.3
477,16.0,14.57,0.0,0.02444,1450.3
478,20.0,14.6,0.0,0.01675,1453.3
479,17.0,14.66,0.0,0.0138,1456.3
480,10.0,14.59,0.0,0.02676,1459.1
481,14.0,14.57,0.0,0.03981,1461.9
482,15.0,14.58,0.0,0.02773,1464.9
483,14.0,14.59,0.0,0.01317,1467.8
484,19.0,14.74,0.0,0.03526,1470.8
485,19.0,14.76,0.0,0.02394,1474.3
486,24.0,14.85,0.0,0.02775,1477.4
487,13.0,14.83,0.0,0.0137,1480.5
488,15.0,14.87,0.0,0.0578,1483.7
489,16.0,14.86,0.0,0.03248,1486.7
490,11.0,14.85,0.0,0.03614,1489.7
491,10.0,14.78,0.0,0.01505,1492.6
492,18.0,14.74,0.0,0.03793,1495.8
493,12.0,14.7,0.0,0.02351,1498.9
494,17.0,14.73,0.0,0.04766,1501.9
495,17.0,14.76,0.0,0.01159,1504.7
496,18.0,14.87,0.0,0.01219,1507.5
497,14.0,14.92,0.0,0.04687,1510.5
498,16.0,14.94,0.0,0.03456,1513.6
499,16.0,14.94,0.0,0.05994,1516.5
500,19.0,15.01,0.0,0.01463,1519.4
501,9.0,14.95,0.0,0.02285,1522.5
502,13.0,14.89,0.0,0.03699,1525.5
503,16.0,14.86,0.0,0.0172,1528.4
504,11.0,14.79,0.0,0.01269,1531.2
505,9.0,14.79,0.0,0.03307,1534.1
506,15.0,14.76,0.0,0.03188,1537.1
507,20.0,14.79,0.0,0.02655,1540.2
508,16.0,14.86,0.0,0.01645,1543.1
509,12.0,14.81,0.0,0.03068,1546.1
510,14.0,14.8,0.0,0.02466,1549.2
511,18.0,14.84,0.0,0.04994,1552.1
512,12.0,14.85,0.0,0.02855,1555.5
513,18.0,14.94,0.0,0.02451,1558.7
514,10.0,14.91,0.0,0.01181,1561.7
515,12.0,14.92,0.0,0.02355,1564.6
516,19.0,14.95,0.0,0.01779,1567.6
517,8.0,14.98,0.0,0.04513,1570.7
518,14.0,15.05,0.0,0.02562,1574.1
519,15.0,15.09,0.0,0.04634,1577.3
520,18.0,15.01,0.0,0.02922,1580.4
521,19.0,15.09,0.0,0.03074,1583.5
522,21.0,15.15,0.0,0.0244,1586.7
523,14.0,15.12,0.0,0.03349,1589.8
524,8.0,15.07,0.0,0.03412,1592.7
525,9.0,15.04,0.0,0.02678,1595.7
526,22.0,15.12,0.0,0.01837,1598.9
527,12.0,15.11,0.0,0.03106,1601.9
528,14.0,15.08,0.0,0.0146,1605.0
529,6.0,14.94,0.0,0.01928,1608.0
530,17.0,14.88,0.0,0.01713,1611.0
531,19.0,14.98,0.0,0.01121,1614.3
532,15.0,15.0,0.0,0.04128,1617.1
533,14.0,15.0,0.0,0.04273,1620.1
534,14.0,15.04,0.0,0.0295,1623.1
535,15.0,15.02,0.0,0.02879,1626.0
536,14.0,15.05,0.0,0.0314,1629.0
537,20.0,15.07,0.0,0.02644,1632.1
538,17.0,15.05,0.0,0.02471,1635.2
539,22.0,15.11,0.0,0.01428,1638.1
540,11.0,15.06,0.0,0.01747,1640.9
541,14.0,15.09,0.0,0.01119,1643.9
542,16.0,15.12,0.0,0.00761,1646.8
543,19.0,15.19,0.0,0.0413,1649.8
544,13.0,15.15,0.0,0.02738,1652.8
545,13.0,15.13,0.0,0.0254,1655.7
546,15.0,15.16,0.0,0.01595,1658.7
547,15.0,15.16,0.0,0.01531,1661.6
548,17.0,15.25,0.0,0.02801,1664.7
549,19.0,15.28,0.0,0.01232,1667.8
550,23.0,15.35,0.0,0.01004,1670.8
551,15.0,15.38,0.0,0.01832,1674.2
552,16.0,15.39,0.0,0.03422,1677.2
553,15.0,15.38,0.0,0.03785,1680.3
554,16.0,15.36,0.0,0.03486,1683.1
555,11.0,15.31,0.0,0.03454,1686.0
556,16.0,15.24,0.0,0.0075,1689.0
557,15.0,15.21,0.0,0.03205,1692.0
558,19.0,15.26,0.0,0.02573,1695.2
559,12.0,15.21,0.0,0.03724,1698.2
560,21.0,15.26,0.0,0.02198,1701.2
561,20.0,15.27,0.0,0.05853,1704.1
562,12.0,15.22,0.0,0.04805,1707.1
563,13.0,15.2,0.0,0.05048,1710.3
564,16.0,15.17,0.0,0.0459,1713.3
565,18.0,15.18,0.0,0.04189,1716.3
566,18.0,15.21,0.0,0.03086,1719.4
567,18.0,15.25,0.0,0.02345,1722.4
568,13.0,15.25,0.0,0.03781,1725.6
569,22.0,15.33,0.0,0.02892,1728.6
570,19.0,15.38,0.0,0.02023,1731.6
571,19.0,15.39,0.0,0.04957,1735.0
572,12.0,15.38,0.0,0.01852,1737.9
573,15.0,15.41,0.0,0.01489,1740.9
574,9.0,15.35,0.0,0.01836,1743.9
575,18.0,15.38,0.0,0.01671,1746.8
576,19.0,15.43,0.0,0.04445,1749.8
577,21.0,15.48,0.0,0.01522,1752.9
578,14.0,15.42,0.0,0.02892,1756.0
579,19.0,15.44,0.0,0.03451,1758.9
580,17.0,15.51,0.0,0.03247,1761.8
581,18.0,15.55,0.0,0.04251,1764.9
582,17.0,15.57,0.0,0.0262,1767.9
583,13.0,15.56,0.0,0.02022,1770.9
584,17.0,15.54,0.0,0.04658,1773.7
585,21.0,15.56,0.0,0.04544,1776.8
586,15.0,15.47,0.0,0.04202,1780.0
587,20.0,15.54,0.0,0.019,1783.0
588,12.0,15.51,0.0,0.04013,1786.0
589,12.0,15.47,0.0,0.0349,1788.9
590,17.0,15.53,0.0,0.02518,1791.9
591,16.0,15.59,0.0,0.02947,1795.5
592,6.0,15.47,0.0,0.01094,1798.9
593,15.0,15.5,0.0,0.03607,1802.0
594,12.0,15.45,0.0,0.0223,1805.0
